#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_71,2016-02-05,0.000000,45683,0,0,0,45683,45683,45683
SwaptionCashPremium_71,2016-05-06,0.248634,23886,0,0,0,23886,23872,45683
SwaptionCashPremium_71,2016-08-05,0.497268,1488,0,0,0,1488,1486,45683
SwaptionCashPremium_71,2016-11-07,0.754098,0,22428,0,0,0,0,45683
SwaptionCashPremium_71,2017-02-06,1.003002,0,46433,0,0,0,0,45683
SwaptionCashPremium_71,2017-05-05,1.244098,0,69495,0,0,0,0,45683
SwaptionCashPremium_71,2017-08-07,1.501632,0,94892,0,0,0,0,45683
SwaptionCashPremium_71,2017-11-06,1.750947,0,119411,0,0,0,0,45683
SwaptionCashPremium_71,2018-02-05,2.000262,0,144557,0,0,0,0,45683
SwaptionCashPremium_71,2018-05-08,2.252317,0,168772,0,0,0,0,45683
SwaptionCashPremium_71,2018-08-06,2.498892,0,193214,0,0,0,0,45683
SwaptionCashPremium_71,2018-11-05,2.748207,0,218570,0,0,0,0,45683
SwaptionCashPremium_71,2019-02-05,3.000262,0,244884,0,0,0,0,45683
SwaptionCashPremium_71,2019-05-07,3.249577,0,268676,0,0,0,0,45683
SwaptionCashPremium_71,2019-08-05,3.496152,0,292801,0,0,0,0,45683
SwaptionCashPremium_71,2019-11-05,3.748207,0,318219,0,0,0,0,45683
SwaptionCashPremium_71,2020-02-05,4.000000,0,344431,0,0,0,0,45683
SwaptionCashPremium_71,2020-05-05,4.245902,0,369392,0,0,0,0,45683
SwaptionCashPremium_71,2020-08-05,4.497268,0,395212,0,0,0,0,45683
SwaptionCashPremium_71,2020-11-05,4.748634,0,420865,0,0,0,0,45683
SwaptionCashPremium_71,2021-02-05,5.000262,0,446420,0,0,0,0,45683
SwaptionCashPremium_71,2021-05-05,5.244098,0,467815,0,0,0,0,45683
SwaptionCashPremium_71,2021-08-05,5.496152,0,490293,0,0,0,0,45683
SwaptionCashPremium_71,2021-11-05,5.748207,0,513237,0,0,0,0,45683
SwaptionCashPremium_71,2022-02-07,6.005741,0,537138,0,0,0,0,45683
SwaptionCashPremium_71,2022-05-05,6.244098,0,559589,0,0,0,0,45683
SwaptionCashPremium_71,2022-08-05,6.496152,0,583689,0,0,0,0,45683
SwaptionCashPremium_71,2022-11-07,6.753687,0,607402,0,0,0,0,45683
SwaptionCashPremium_71,2023-02-06,7.003002,0,629588,0,0,0,0,45683
SwaptionCashPremium_71,2023-05-05,7.244098,0,652954,0,0,0,0,45683
SwaptionCashPremium_71,2023-08-07,7.501632,0,678449,0,0,0,0,45683
SwaptionCashPremium_71,2023-11-06,7.750947,0,703101,0,0,0,0,45683
SwaptionCashPremium_71,2024-02-05,8.000000,0,727573,0,0,0,0,45683
SwaptionCashPremium_71,2024-05-07,8.251366,0,751703,0,0,0,0,45683
SwaptionCashPremium_71,2024-08-05,8.497268,0,775476,0,0,0,0,45683
SwaptionCashPremium_71,2024-11-05,8.748634,0,799581,0,0,0,0,45683
SwaptionCashPremium_71,2025-02-05,9.000262,0,823357,0,0,0,0,45683
SwaptionCashPremium_71,2025-05-06,9.246837,0,846145,0,0,0,0,45683
SwaptionCashPremium_71,2025-08-05,9.496152,0,869254,0,0,0,0,45683
SwaptionCashPremium_71,2025-11-05,9.748207,0,892213,0,0,0,0,45683
SwaptionCashPremium_71,2026-02-05,10.000262,0,914528,0,0,0,0,45683
SwaptionCashPremium_71,2026-05-05,10.244098,56982,0,0,0,56982,59509,59509
SwaptionCashPremium_71,2026-08-05,10.496152,37622,0,0,0,37622,39434,59509
SwaptionCashPremium_71,2026-11-05,10.748207,21025,0,0,0,21025,22117,59509
SwaptionCashPremium_71,2027-02-05,11.000262,8378,0,0,0,8378,8845,59509
SwaptionCashPremium_71,2027-05-05,11.244098,1448,0,0,0,1448,1534,59509
SwaptionCashPremium_71,2027-08-05,11.496152,1,0,0,0,1,1,59509
SwaptionCashPremium_71,2027-11-05,11.748207,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2028-02-07,12.005464,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2028-05-05,12.245902,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2028-08-07,12.502732,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2028-11-06,12.751366,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2029-02-05,13.000262,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2029-05-08,13.252317,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2029-08-06,13.498892,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2029-11-05,13.748207,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2030-02-05,14.000262,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2030-05-07,14.249577,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2030-08-05,14.496152,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2030-11-05,14.748207,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2031-02-05,15.000262,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2031-05-06,15.246837,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2031-08-05,15.496152,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2031-11-05,15.748207,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2032-02-05,16.000000,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2032-05-05,16.245902,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2032-08-05,16.497268,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2032-11-05,16.748634,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2033-02-07,17.005741,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2033-05-05,17.244098,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2033-08-05,17.496152,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2033-11-07,17.753687,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2034-02-06,18.003002,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2034-05-05,18.244098,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2034-08-07,18.501632,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2034-11-06,18.750947,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2035-02-05,19.000262,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2035-05-08,19.252317,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2035-08-06,19.498892,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2035-11-05,19.748207,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2036-02-05,20.000000,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2036-05-06,20.248634,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2036-08-05,20.497268,0,0,0,0,0,0,59509
SwaptionCashPremium_71,2036-11-05,20.748634,0,0,0,0,0,0,59509
