#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_64,2016-02-05,0.000000,67114,0,0,0,67114,67114,67114
SwaptionPhysicalPremium_64,2016-05-06,0.248634,45651,0,0,0,45651,45625,67114
SwaptionPhysicalPremium_64,2016-08-05,0.497268,23442,0,0,0,23442,23412,67114
SwaptionPhysicalPremium_64,2016-11-07,0.754098,0,240,0,0,0,0,67114
SwaptionPhysicalPremium_64,2017-02-06,1.003002,0,23990,0,0,0,0,67114
SwaptionPhysicalPremium_64,2017-05-05,1.244098,0,47007,0,0,0,0,67114
SwaptionPhysicalPremium_64,2017-08-07,1.501632,0,72381,0,0,0,0,67114
SwaptionPhysicalPremium_64,2017-11-06,1.750947,0,95821,0,0,0,0,67114
SwaptionPhysicalPremium_64,2018-02-05,2.000262,0,120568,0,0,0,0,67114
SwaptionPhysicalPremium_64,2018-05-08,2.252317,0,144313,0,0,0,0,67114
SwaptionPhysicalPremium_64,2018-08-06,2.498892,0,168371,0,0,0,0,67114
SwaptionPhysicalPremium_64,2018-11-05,2.748207,0,193364,0,0,0,0,67114
SwaptionPhysicalPremium_64,2019-02-05,3.000262,0,219362,0,0,0,0,67114
SwaptionPhysicalPremium_64,2019-05-07,3.249577,0,243210,0,0,0,0,67114
SwaptionPhysicalPremium_64,2019-08-05,3.496152,0,267461,0,0,0,0,67114
SwaptionPhysicalPremium_64,2019-11-05,3.748207,0,292905,0,0,0,0,67114
SwaptionPhysicalPremium_64,2020-02-05,4.000000,0,319084,0,0,0,0,67114
SwaptionPhysicalPremium_64,2020-05-05,4.245902,0,344220,0,0,0,0,67114
SwaptionPhysicalPremium_64,2020-08-05,4.497268,0,370303,0,0,0,0,67114
SwaptionPhysicalPremium_64,2020-11-05,4.748634,0,395315,0,0,0,0,67114
SwaptionPhysicalPremium_64,2021-02-05,5.000262,0,420664,0,0,0,0,67114
SwaptionPhysicalPremium_64,2021-05-05,5.244098,0,441770,0,0,0,0,67114
SwaptionPhysicalPremium_64,2021-08-05,5.496152,0,464082,0,0,0,0,67114
SwaptionPhysicalPremium_64,2021-11-05,5.748207,0,486912,0,0,0,0,67114
SwaptionPhysicalPremium_64,2022-02-07,6.005741,0,510786,0,0,0,0,67114
SwaptionPhysicalPremium_64,2022-05-05,6.244098,0,533371,0,0,0,0,67114
SwaptionPhysicalPremium_64,2022-08-05,6.496152,0,557698,0,0,0,0,67114
SwaptionPhysicalPremium_64,2022-11-07,6.753687,0,580450,0,0,0,0,67114
SwaptionPhysicalPremium_64,2023-02-06,7.003002,0,602497,0,0,0,0,67114
SwaptionPhysicalPremium_64,2023-05-05,7.244098,0,625795,0,0,0,0,67114
SwaptionPhysicalPremium_64,2023-08-07,7.501632,0,651404,0,0,0,0,67114
SwaptionPhysicalPremium_64,2023-11-06,7.750947,0,675713,0,0,0,0,67114
SwaptionPhysicalPremium_64,2024-02-05,8.000000,0,700055,0,0,0,0,67114
SwaptionPhysicalPremium_64,2024-05-07,8.251366,0,724115,0,0,0,0,67114
SwaptionPhysicalPremium_64,2024-08-05,8.497268,0,747990,0,0,0,0,67114
SwaptionPhysicalPremium_64,2024-11-05,8.748634,0,771743,0,0,0,0,67114
SwaptionPhysicalPremium_64,2025-02-05,9.000262,0,795385,0,0,0,0,67114
SwaptionPhysicalPremium_64,2025-05-06,9.246837,0,818178,0,0,0,0,67114
SwaptionPhysicalPremium_64,2025-08-05,9.496152,0,841446,0,0,0,0,67114
SwaptionPhysicalPremium_64,2025-11-05,9.748207,0,864053,0,0,0,0,67114
SwaptionPhysicalPremium_64,2026-02-05,10.000262,0,886139,0,0,0,0,67114
SwaptionPhysicalPremium_64,2026-05-05,10.244098,0,904302,0,0,0,0,67114
SwaptionPhysicalPremium_64,2026-08-05,10.496152,0,921289,0,0,0,0,67114
SwaptionPhysicalPremium_64,2026-11-05,10.748207,0,934945,0,0,0,0,67114
SwaptionPhysicalPremium_64,2027-02-05,11.000262,0,944118,0,0,0,0,67114
SwaptionPhysicalPremium_64,2027-05-05,11.244098,0,946733,0,0,0,0,67114
SwaptionPhysicalPremium_64,2027-08-05,11.496152,0,945041,0,0,0,0,67114
SwaptionPhysicalPremium_64,2027-11-05,11.748207,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2028-02-07,12.005464,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2028-05-05,12.245902,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2028-08-07,12.502732,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2028-11-06,12.751366,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2029-02-05,13.000262,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2029-05-08,13.252317,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2029-08-06,13.498892,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2029-11-05,13.748207,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2030-02-05,14.000262,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2030-05-07,14.249577,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2030-08-05,14.496152,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2030-11-05,14.748207,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2031-02-05,15.000262,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2031-05-06,15.246837,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2031-08-05,15.496152,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2031-11-05,15.748207,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2032-02-05,16.000000,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2032-05-05,16.245902,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2032-08-05,16.497268,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2032-11-05,16.748634,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2033-02-07,17.005741,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2033-05-05,17.244098,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2033-08-05,17.496152,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2033-11-07,17.753687,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2034-02-06,18.003002,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2034-05-05,18.244098,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2034-08-07,18.501632,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2034-11-06,18.750947,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2035-02-05,19.000262,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2035-05-08,19.252317,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2035-08-06,19.498892,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2035-11-05,19.748207,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2036-02-05,20.000000,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2036-05-06,20.248634,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2036-08-05,20.497268,0,0,0,0,0,0,67114
SwaptionPhysicalPremium_64,2036-11-05,20.748634,0,0,0,0,0,0,67114
