#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_47,2016-02-05,0.000000,455262,0,0,0,455262,455262,455262
Swap_47,2016-05-06,0.248634,426511,0,0,0,426511,426266,455262
Swap_47,2016-08-05,0.497268,398857,0,0,0,398857,398340,455262
Swap_47,2016-11-07,0.754098,371352,0,0,0,371352,370493,455262
Swap_47,2017-02-06,1.003002,345642,0,0,0,345642,344545,455262
Swap_47,2017-05-05,1.244098,323076,0,0,0,323076,321733,455262
Swap_47,2017-08-07,1.501632,299345,0,0,0,299345,297835,455262
Swap_47,2017-11-06,1.750947,277240,0,0,0,277240,275596,455262
Swap_47,2018-02-05,2.000262,256000,0,0,0,256000,254211,455262
Swap_47,2018-05-08,2.252317,235691,0,0,0,235691,233895,455262
Swap_47,2018-08-06,2.498892,216645,0,0,0,216645,214867,455262
Swap_47,2018-11-05,2.748207,198204,0,0,0,198204,196461,455262
Swap_47,2019-02-05,3.000262,178820,0,0,0,178820,177142,455262
Swap_47,2019-05-07,3.249577,154892,0,0,0,154892,153408,455262
Swap_47,2019-08-05,3.496152,132197,0,0,0,132197,130910,455262
Swap_47,2019-11-05,3.748207,110472,0,0,0,110472,109379,455262
Swap_47,2020-02-05,4.000000,90143,0,0,0,90143,89236,455262
Swap_47,2020-05-05,4.245902,71245,0,0,0,71245,70548,455262
Swap_47,2020-08-05,4.497268,53553,0,0,0,53553,53045,455262
Swap_47,2020-11-05,4.748634,37170,0,0,0,37170,36829,455262
Swap_47,2021-02-05,5.000262,20603,0,0,0,20603,20420,455262
Swap_47,2021-05-05,5.244098,82,0,0,0,82,82,455262
Swap_47,2021-08-05,5.496152,0,20675,0,0,0,0,455262
Swap_47,2021-11-05,5.748207,0,40895,0,0,0,0,455262
Swap_47,2022-02-07,6.005741,0,61074,0,0,0,0,455262
Swap_47,2022-05-05,6.244098,0,79037,0,0,0,0,455262
Swap_47,2022-08-05,6.496152,0,97937,0,0,0,0,455262
Swap_47,2022-11-07,6.753687,0,116825,0,0,0,0,455262
Swap_47,2023-02-06,7.003002,0,134681,0,0,0,0,455262
Swap_47,2023-05-05,7.244098,0,154560,0,0,0,0,455262
Swap_47,2023-08-07,7.501632,0,175352,0,0,0,0,455262
Swap_47,2023-11-06,7.750947,0,195050,0,0,0,0,455262
Swap_47,2024-02-05,8.000000,0,215642,0,0,0,0,455262
Swap_47,2024-05-07,8.251366,0,244130,0,0,0,0,455262
Swap_47,2024-08-05,8.497268,0,271193,0,0,0,0,455262
Swap_47,2024-11-05,8.748634,0,297811,0,0,0,0,455262
Swap_47,2025-02-05,9.000262,0,323440,0,0,0,0,455262
Swap_47,2025-05-06,9.246837,0,347762,0,0,0,0,455262
Swap_47,2025-08-05,9.496152,0,371310,0,0,0,0,455262
Swap_47,2025-11-05,9.748207,0,394207,0,0,0,0,455262
Swap_47,2026-02-05,10.000262,0,415767,0,0,0,0,455262
Swap_47,2026-05-05,10.244098,0,440679,0,0,0,0,455262
Swap_47,2026-08-05,10.496152,0,464422,0,0,0,0,455262
Swap_47,2026-11-05,10.748207,0,486126,0,0,0,0,455262
