#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_42,2016-02-05,0.000000,1101073,0,0,0,1101073,1101073,1101073
SwaptionPhysical_42,2016-05-06,0.248634,1078017,0,0,0,1078017,1077398,1101073
SwaptionPhysical_42,2016-08-05,0.497268,1054257,0,0,0,1054257,1052891,1101073
SwaptionPhysical_42,2016-11-07,0.754098,1029036,0,0,0,1029036,1026654,1101073
SwaptionPhysical_42,2017-02-06,1.003002,1003877,0,0,0,1003877,1000691,1101073
SwaptionPhysical_42,2017-05-05,1.244098,979691,0,0,0,979691,975621,1101073
SwaptionPhysical_42,2017-08-07,1.501632,953152,0,0,0,953152,948346,1101073
SwaptionPhysical_42,2017-11-06,1.750947,926762,0,0,0,926762,921266,1101073
SwaptionPhysical_42,2018-02-05,2.000262,900013,0,0,0,900013,893723,1101073
SwaptionPhysical_42,2018-05-08,2.252317,874751,0,0,0,874751,868086,1101073
SwaptionPhysical_42,2018-08-06,2.498892,849242,0,0,0,849242,842276,1101073
SwaptionPhysical_42,2018-11-05,2.748207,822828,0,0,0,822828,815594,1101073
SwaptionPhysical_42,2019-02-05,3.000262,795477,0,0,0,795477,788011,1101073
SwaptionPhysical_42,2019-05-07,3.249577,770626,0,0,0,770626,763244,1101073
SwaptionPhysical_42,2019-08-05,3.496152,745466,0,0,0,745466,738209,1101073
SwaptionPhysical_42,2019-11-05,3.748207,719115,0,0,0,719115,711998,1101073
SwaptionPhysical_42,2020-02-05,4.000000,692124,0,0,0,692124,685164,1101073
SwaptionPhysical_42,2020-05-05,4.245902,666332,0,0,0,666332,659810,1101073
SwaptionPhysical_42,2020-08-05,4.497268,639631,0,0,0,639631,633566,1101073
SwaptionPhysical_42,2020-11-05,4.748634,612450,0,0,0,612450,606830,1101073
SwaptionPhysical_42,2021-02-05,5.000262,585126,0,0,0,585126,579935,1101073
SwaptionPhysical_42,2021-05-05,5.244098,563110,0,0,0,563110,558745,1101073
SwaptionPhysical_42,2021-08-05,5.496152,539916,0,0,0,539916,536385,1101073
SwaptionPhysical_42,2021-11-05,5.748207,516243,0,0,0,516243,513493,1101073
SwaptionPhysical_42,2022-02-07,6.005741,491602,0,0,0,491602,489592,1101073
SwaptionPhysical_42,2022-05-05,6.244098,468425,0,0,0,468425,467355,1101073
SwaptionPhysical_42,2022-08-05,6.496152,443556,0,0,0,443556,443400,1101073
SwaptionPhysical_42,2022-11-07,6.753687,417777,0,0,0,417777,418458,1101073
SwaptionPhysical_42,2023-02-06,7.003002,393145,0,0,0,393145,394541,1101073
SwaptionPhysical_42,2023-05-05,7.244098,369049,0,0,0,369049,371250,1101073
SwaptionPhysical_42,2023-08-07,7.501632,342661,0,0,0,342661,345598,1101073
SwaptionPhysical_42,2023-11-06,7.750947,316737,0,0,0,316737,320255,1101073
SwaptionPhysical_42,2024-02-05,8.000000,290720,0,0,0,290720,294688,1101073
SwaptionPhysical_42,2024-05-07,8.251366,265929,0,0,0,265929,270372,1101073
SwaptionPhysical_42,2024-08-05,8.497268,241336,0,0,0,241336,246102,1101073
SwaptionPhysical_42,2024-11-05,8.748634,215993,0,0,0,215993,220932,1101073
SwaptionPhysical_42,2025-02-05,9.000262,190734,0,0,0,190734,195692,1101073
SwaptionPhysical_42,2025-05-06,9.246837,167130,0,0,0,167130,172073,1101073
SwaptionPhysical_42,2025-08-05,9.496152,143077,0,0,0,143077,147833,1101073
SwaptionPhysical_42,2025-11-05,9.748207,118823,0,0,0,118823,123215,1101073
SwaptionPhysical_42,2026-02-05,10.000262,95007,0,0,0,95007,98873,1101073
SwaptionPhysical_42,2026-05-05,10.244098,74618,0,0,0,74618,77928,1101073
SwaptionPhysical_42,2026-08-05,10.496152,54662,0,0,0,54662,57293,1101073
SwaptionPhysical_42,2026-11-05,10.748207,36478,0,0,0,36478,38373,1101073
SwaptionPhysical_42,2027-02-05,11.000262,20889,0,0,0,20889,22054,1101073
SwaptionPhysical_42,2027-05-05,11.244098,9439,0,0,0,9439,10000,1101073
SwaptionPhysical_42,2027-08-05,11.496152,2072,0,0,0,2072,2203,1101073
SwaptionPhysical_42,2027-11-05,11.748207,22,0,0,0,22,24,1101073
SwaptionPhysical_42,2028-02-07,12.005464,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2028-05-05,12.245902,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2028-08-07,12.502732,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2028-11-06,12.751366,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2029-02-05,13.000262,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2029-05-08,13.252317,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2029-08-06,13.498892,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2029-11-05,13.748207,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2030-02-05,14.000262,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2030-05-07,14.249577,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2030-08-05,14.496152,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2030-11-05,14.748207,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2031-02-05,15.000262,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2031-05-06,15.246837,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2031-08-05,15.496152,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2031-11-05,15.748207,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2032-02-05,16.000000,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2032-05-05,16.245902,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2032-08-05,16.497268,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2032-11-05,16.748634,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2033-02-07,17.005741,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2033-05-05,17.244098,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2033-08-05,17.496152,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2033-11-07,17.753687,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2034-02-06,18.003002,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2034-05-05,18.244098,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2034-08-07,18.501632,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2034-11-06,18.750947,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2035-02-05,19.000262,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2035-05-08,19.252317,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2035-08-06,19.498892,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2035-11-05,19.748207,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2036-02-05,20.000000,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2036-05-06,20.248634,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2036-08-05,20.497268,0,0,0,0,0,0,1101073
SwaptionPhysical_42,2036-11-05,20.748634,0,0,0,0,0,0,1101073
