#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_1,2016-02-05,0.000000,452516,0,0,0,452516,452516,452516
Swap_1,2016-05-06,0.248634,424019,0,0,0,424019,423776,452516
Swap_1,2016-08-05,0.497268,396611,0,0,0,396611,396097,452516
Swap_1,2016-11-07,0.754098,369355,0,0,0,369355,368500,452516
Swap_1,2017-02-06,1.003002,343912,0,0,0,343912,342820,452516
Swap_1,2017-05-05,1.244098,321537,0,0,0,321537,320202,452516
Swap_1,2017-08-07,1.501632,298039,0,0,0,298039,296536,452516
Swap_1,2017-11-06,1.750947,276154,0,0,0,276154,274516,452516
Swap_1,2018-02-05,2.000262,255160,0,0,0,255160,253377,452516
Swap_1,2018-05-08,2.252317,235065,0,0,0,235065,233273,452516
Swap_1,2018-08-06,2.498892,216222,0,0,0,216222,214448,452516
Swap_1,2018-11-05,2.748207,197983,0,0,0,197983,196242,452516
Swap_1,2019-02-05,3.000262,175477,0,0,0,175477,173830,452516
Swap_1,2019-05-07,3.249577,151879,0,0,0,151879,150424,452516
Swap_1,2019-08-05,3.496152,129530,0,0,0,129530,128269,452516
Swap_1,2019-11-05,3.748207,108156,0,0,0,108156,107086,452516
Swap_1,2020-02-05,4.000000,88226,0,0,0,88226,87339,452516
Swap_1,2020-05-05,4.245902,69633,0,0,0,69633,68952,452516
Swap_1,2020-08-05,4.497268,52276,0,0,0,52276,51781,452516
Swap_1,2020-11-05,4.748634,36224,0,0,0,36224,35891,452516
Swap_1,2021-02-05,5.000262,16963,0,0,0,16963,16812,452516
Swap_1,2021-05-05,5.244098,0,3503,0,0,0,0,452516
Swap_1,2021-08-05,5.496152,0,24212,0,0,0,0,452516
Swap_1,2021-11-05,5.748207,0,44387,0,0,0,0,452516
Swap_1,2022-02-07,6.005741,0,64459,0,0,0,0,452516
Swap_1,2022-05-05,6.244098,0,82413,0,0,0,0,452516
Swap_1,2022-08-05,6.496152,0,101280,0,0,0,0,452516
Swap_1,2022-11-07,6.753687,0,120138,0,0,0,0,452516
Swap_1,2023-02-06,7.003002,0,137908,0,0,0,0,452516
Swap_1,2023-05-05,7.244098,0,157771,0,0,0,0,452516
Swap_1,2023-08-07,7.501632,0,178548,0,0,0,0,452516
Swap_1,2023-11-06,7.750947,0,198235,0,0,0,0,452516
Swap_1,2024-02-05,8.000000,0,221607,0,0,0,0,452516
Swap_1,2024-05-07,8.251366,0,249964,0,0,0,0,452516
Swap_1,2024-08-05,8.497268,0,276890,0,0,0,0,452516
Swap_1,2024-11-05,8.748634,0,303372,0,0,0,0,452516
Swap_1,2025-02-05,9.000262,0,328808,0,0,0,0,452516
Swap_1,2025-05-06,9.246837,0,353063,0,0,0,0,452516
Swap_1,2025-08-05,9.496152,0,376489,0,0,0,0,452516
Swap_1,2025-11-05,9.748207,0,399268,0,0,0,0,452516
