#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_86,2016-02-05,0.000000,403216,0,0,0,403216,403216,403216
Swap_86,2016-05-06,0.248634,380305,0,0,0,380305,380087,403216
Swap_86,2016-08-05,0.497268,357105,0,0,0,357105,356643,403216
Swap_86,2016-11-07,0.754098,332523,0,0,0,332523,331753,403216
Swap_86,2017-02-06,1.003002,308149,0,0,0,308149,307171,403216
Swap_86,2017-05-05,1.244098,285081,0,0,0,285081,283897,403216
Swap_86,2017-08-07,1.501632,259811,0,0,0,259811,258501,403216
Swap_86,2017-11-06,1.750947,234762,0,0,0,234762,233370,403216
Swap_86,2018-02-05,2.000262,209556,0,0,0,209556,208091,403216
Swap_86,2018-05-08,2.252317,187923,0,0,0,187923,186490,403216
Swap_86,2018-08-06,2.498892,166051,0,0,0,166051,164689,403216
Swap_86,2018-11-05,2.748207,143504,0,0,0,143504,142242,403216
Swap_86,2019-02-05,3.000262,120311,0,0,0,120311,119182,403216
Swap_86,2019-05-07,3.249577,100414,0,0,0,100414,99452,403216
Swap_86,2019-08-05,3.496152,80315,0,0,0,80315,79533,403216
Swap_86,2019-11-05,3.748207,59313,0,0,0,59313,58726,403216
Swap_86,2020-02-05,4.000000,37857,0,0,0,37857,37476,403216
Swap_86,2020-05-05,4.245902,16186,0,0,0,16186,16027,403216
Swap_86,2020-08-05,4.497268,0,6130,0,0,0,0,403216
Swap_86,2020-11-05,4.748634,0,28921,0,0,0,0,403216
Swap_86,2021-02-05,5.000262,0,51702,0,0,0,0,403216
Swap_86,2021-05-05,5.244098,0,69153,0,0,0,0,403216
Swap_86,2021-08-05,5.496152,0,88156,0,0,0,0,403216
Swap_86,2021-11-05,5.748207,0,108263,0,0,0,0,403216
Swap_86,2022-02-07,6.005741,0,129891,0,0,0,0,403216
Swap_86,2022-05-05,6.244098,0,150855,0,0,0,0,403216
Swap_86,2022-08-05,6.496152,0,174018,0,0,0,0,403216
Swap_86,2022-11-07,6.753687,0,198765,0,0,0,0,403216
Swap_86,2023-02-06,7.003002,0,222694,0,0,0,0,403216
Swap_86,2023-05-05,7.244098,0,243831,0,0,0,0,403216
Swap_86,2023-08-07,7.501632,0,268020,0,0,0,0,403216
Swap_86,2023-11-06,7.750947,0,292593,0,0,0,0,403216
Swap_86,2024-02-05,8.000000,0,317878,0,0,0,0,403216
Swap_86,2024-05-07,8.251366,0,339845,0,0,0,0,403216
