#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_72,2016-02-05,0.000000,455409,0,0,0,455409,455409,455409
Swap_72,2016-05-06,0.248634,430354,0,0,0,430354,430107,455409
Swap_72,2016-08-05,0.497268,402430,0,0,0,402430,401909,455409
Swap_72,2016-11-07,0.754098,374435,0,0,0,374435,373568,455409
Swap_72,2017-02-06,1.003002,348346,0,0,0,348346,347241,455409
Swap_72,2017-05-05,1.244098,325453,0,0,0,325453,324101,455409
Swap_72,2017-08-07,1.501632,301365,0,0,0,301365,299845,455409
Swap_72,2017-11-06,1.750947,278923,0,0,0,278923,277269,455409
Swap_72,2018-02-05,2.000262,257337,0,0,0,257337,255538,455409
Swap_72,2018-05-08,2.252317,236668,0,0,0,236668,234864,455409
Swap_72,2018-08-06,2.498892,217309,0,0,0,217309,215526,455409
Swap_72,2018-11-05,2.748207,198559,0,0,0,198559,196813,455409
Swap_72,2019-02-05,3.000262,180437,0,0,0,180437,178744,455409
Swap_72,2019-05-07,3.249577,159645,0,0,0,159645,158115,455409
Swap_72,2019-08-05,3.496152,136497,0,0,0,136497,135168,455409
Swap_72,2019-11-05,3.748207,114143,0,0,0,114143,113013,455409
Swap_72,2020-02-05,4.000000,93251,0,0,0,93251,92313,455409
Swap_72,2020-05-05,4.245902,73823,0,0,0,73823,73101,455409
Swap_72,2020-08-05,4.497268,55611,0,0,0,55611,55084,455409
Swap_72,2020-11-05,4.748634,38715,0,0,0,38715,38359,455409
Swap_72,2021-02-05,5.000262,23115,0,0,0,23115,22910,455409
Swap_72,2021-05-05,5.244098,5778,0,0,0,5778,5733,455409
Swap_72,2021-08-05,5.496152,0,14966,0,0,0,0,455409
Swap_72,2021-11-05,5.748207,0,35339,0,0,0,0,455409
Swap_72,2022-02-07,6.005741,0,55613,0,0,0,0,455409
Swap_72,2022-05-05,6.244098,0,73653,0,0,0,0,455409
Swap_72,2022-08-05,6.496152,0,92603,0,0,0,0,455409
Swap_72,2022-11-07,6.753687,0,111536,0,0,0,0,455409
Swap_72,2023-02-06,7.003002,0,129460,0,0,0,0,455409
Swap_72,2023-05-05,7.244098,0,149421,0,0,0,0,455409
Swap_72,2023-08-07,7.501632,0,170231,0,0,0,0,455409
Swap_72,2023-11-06,7.750947,0,189942,0,0,0,0,455409
Swap_72,2024-02-05,8.000000,0,209232,0,0,0,0,455409
Swap_72,2024-05-07,8.251366,0,234860,0,0,0,0,455409
Swap_72,2024-08-05,8.497268,0,262065,0,0,0,0,455409
Swap_72,2024-11-05,8.748634,0,288963,0,0,0,0,455409
Swap_72,2025-02-05,9.000262,0,314824,0,0,0,0,455409
Swap_72,2025-05-06,9.246837,0,339312,0,0,0,0,455409
Swap_72,2025-08-05,9.496152,0,363047,0,0,0,0,455409
Swap_72,2025-11-05,9.748207,0,386128,0,0,0,0,455409
Swap_72,2026-02-05,10.000262,0,408302,0,0,0,0,455409
Swap_72,2026-05-05,10.244098,0,434052,0,0,0,0,455409
Swap_72,2026-08-05,10.496152,0,458404,0,0,0,0,455409
Swap_72,2026-11-05,10.748207,0,480791,0,0,0,0,455409
Swap_72,2027-02-05,11.000262,0,501191,0,0,0,0,455409
Swap_72,2027-05-05,11.244098,0,525295,0,0,0,0,455409
Swap_72,2027-08-05,11.496152,0,551937,0,0,0,0,455409
Swap_72,2027-11-05,11.748207,0,576599,0,0,0,0,455409
Swap_72,2028-02-07,12.005464,0,599726,0,0,0,0,455409
Swap_72,2028-05-05,12.245902,0,631905,0,0,0,0,455409
Swap_72,2028-08-07,12.502732,0,667036,0,0,0,0,455409
Swap_72,2028-11-06,12.751366,0,698895,0,0,0,0,455409
Swap_72,2029-02-05,13.000262,0,728607,0,0,0,0,455409
Swap_72,2029-05-08,13.252317,0,757078,0,0,0,0,455409
Swap_72,2029-08-06,13.498892,0,783312,0,0,0,0,455409
Swap_72,2029-11-05,13.748207,0,808249,0,0,0,0,455409
Swap_72,2030-02-05,14.000262,0,831804,0,0,0,0,455409
Swap_72,2030-05-07,14.249577,0,859194,0,0,0,0,455409
Swap_72,2030-08-05,14.496152,0,884551,0,0,0,0,455409
Swap_72,2030-11-05,14.748207,0,913454,0,0,0,0,455409
Swap_72,2031-02-05,15.000262,0,942679,0,0,0,0,455409
Swap_72,2031-05-06,15.246837,0,974100,0,0,0,0,455409
Swap_72,2031-08-05,15.496152,0,939152,0,0,0,0,455409
Swap_72,2031-11-05,15.748207,0,902591,0,0,0,0,455409
Swap_72,2032-02-05,16.000000,0,864933,0,0,0,0,455409
Swap_72,2032-05-05,16.245902,0,964354,0,0,0,0,455409
Swap_72,2032-08-05,16.497268,0,925046,0,0,0,0,455409
Swap_72,2032-11-05,16.748634,0,884083,0,0,0,0,455409
Swap_72,2033-02-07,17.005741,0,842729,0,0,0,0,455409
Swap_72,2033-05-05,17.244098,0,929966,0,0,0,0,455409
Swap_72,2033-08-05,17.496152,0,887102,0,0,0,0,455409
Swap_72,2033-11-07,17.753687,0,843413,0,0,0,0,455409
Swap_72,2034-02-06,18.003002,0,796649,0,0,0,0,455409
Swap_72,2034-05-05,18.244098,0,867874,0,0,0,0,455409
Swap_72,2034-08-07,18.501632,0,818904,0,0,0,0,455409
Swap_72,2034-11-06,18.750947,0,764472,0,0,0,0,455409
Swap_72,2035-02-05,19.000262,0,712188,0,0,0,0,455409
Swap_72,2035-05-08,19.252317,0,771673,0,0,0,0,455409
Swap_72,2035-08-06,19.498892,0,719590,0,0,0,0,455409
Swap_72,2035-11-05,19.748207,0,667995,0,0,0,0,455409
Swap_72,2036-02-05,20.000000,0,616594,0,0,0,0,455409
Swap_72,2036-05-06,20.248634,0,664824,0,0,0,0,455409
Swap_72,2036-08-05,20.497268,0,610194,0,0,0,0,455409
Swap_72,2036-11-05,20.748634,0,556252,0,0,0,0,455409
