#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_14,2016-02-05,0.000000,72612,0,0,0,72612,72612,72612
SwaptionCashPremium_14,2016-05-06,0.248634,49866,0,0,0,49866,49837,72612
SwaptionCashPremium_14,2016-08-05,0.497268,27311,0,0,0,27311,27276,72612
SwaptionCashPremium_14,2016-11-07,0.754098,4057,0,0,0,4057,4047,72612
SwaptionCashPremium_14,2017-02-06,1.003002,0,19183,0,0,0,0,72612
SwaptionCashPremium_14,2017-05-05,1.244098,0,41403,0,0,0,0,72612
SwaptionCashPremium_14,2017-08-07,1.501632,0,65901,0,0,0,0,72612
SwaptionCashPremium_14,2017-11-06,1.750947,0,90321,0,0,0,0,72612
SwaptionCashPremium_14,2018-02-05,2.000262,0,115411,0,0,0,0,72612
SwaptionCashPremium_14,2018-05-08,2.252317,0,139973,0,0,0,0,72612
SwaptionCashPremium_14,2018-08-06,2.498892,0,164579,0,0,0,0,72612
SwaptionCashPremium_14,2018-11-05,2.748207,0,189944,0,0,0,0,72612
SwaptionCashPremium_14,2019-02-05,3.000262,0,215282,0,0,0,0,72612
SwaptionCashPremium_14,2019-05-07,3.249577,0,237972,0,0,0,0,72612
SwaptionCashPremium_14,2019-08-05,3.496152,0,260942,0,0,0,0,72612
SwaptionCashPremium_14,2019-11-05,3.748207,0,285134,0,0,0,0,72612
SwaptionCashPremium_14,2020-02-05,4.000000,0,310027,0,0,0,0,72612
SwaptionCashPremium_14,2020-05-05,4.245902,0,333778,0,0,0,0,72612
SwaptionCashPremium_14,2020-08-05,4.497268,0,358245,0,0,0,0,72612
SwaptionCashPremium_14,2020-11-05,4.748634,0,383161,0,0,0,0,72612
SwaptionCashPremium_14,2021-02-05,5.000262,0,408479,0,0,0,0,72612
SwaptionCashPremium_14,2021-05-05,5.244098,0,429755,0,0,0,0,72612
SwaptionCashPremium_14,2021-08-05,5.496152,0,451446,0,0,0,0,72612
SwaptionCashPremium_14,2021-11-05,5.748207,0,472927,0,0,0,0,72612
SwaptionCashPremium_14,2022-02-07,6.005741,0,494788,0,0,0,0,72612
SwaptionCashPremium_14,2022-05-05,6.244098,0,515340,0,0,0,0,72612
SwaptionCashPremium_14,2022-08-05,6.496152,0,537437,0,0,0,0,72612
SwaptionCashPremium_14,2022-11-07,6.753687,0,560416,0,0,0,0,72612
SwaptionCashPremium_14,2023-02-06,7.003002,0,582966,0,0,0,0,72612
SwaptionCashPremium_14,2023-05-05,7.244098,0,606536,0,0,0,0,72612
