#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_79,2016-02-05,0.000000,1117715,0,0,0,1117715,1117715,1117715
SwaptionCash_79,2016-05-06,0.248634,1093228,0,0,0,1093228,1092601,1117715
SwaptionCash_79,2016-08-05,0.497268,1068915,0,0,0,1068915,1067531,1117715
SwaptionCash_79,2016-11-07,0.754098,1044008,0,0,0,1044008,1041592,1117715
SwaptionCash_79,2017-02-06,1.003002,1019329,0,0,0,1019329,1016094,1117715
SwaptionCash_79,2017-05-05,1.244098,995744,0,0,0,995744,991608,1117715
SwaptionCash_79,2017-08-07,1.501632,969894,0,0,0,969894,965004,1117715
SwaptionCash_79,2017-11-06,1.750947,944272,0,0,0,944272,938672,1117715
SwaptionCash_79,2018-02-05,2.000262,918083,0,0,0,918083,911668,1117715
SwaptionCash_79,2018-05-08,2.252317,892083,0,0,0,892083,885285,1117715
SwaptionCash_79,2018-08-06,2.498892,866112,0,0,0,866112,859008,1117715
SwaptionCash_79,2018-11-05,2.748207,839489,0,0,0,839489,832109,1117715
SwaptionCash_79,2019-02-05,3.000262,812919,0,0,0,812919,805289,1117715
SwaptionCash_79,2019-05-07,3.249577,788858,0,0,0,788858,781302,1117715
SwaptionCash_79,2019-08-05,3.496152,764552,0,0,0,764552,757109,1117715
SwaptionCash_79,2019-11-05,3.748207,739153,0,0,0,739153,731838,1117715
SwaptionCash_79,2020-02-05,4.000000,713216,0,0,0,713216,706044,1117715
SwaptionCash_79,2020-05-05,4.245902,688363,0,0,0,688363,681625,1117715
SwaptionCash_79,2020-08-05,4.497268,662717,0,0,0,662717,656433,1117715
SwaptionCash_79,2020-11-05,4.748634,636649,0,0,0,636649,630806,1117715
SwaptionCash_79,2021-02-05,5.000262,610194,0,0,0,610194,604780,1117715
SwaptionCash_79,2021-05-05,5.244098,587623,0,0,0,587623,583068,1117715
SwaptionCash_79,2021-08-05,5.496152,564584,0,0,0,564584,560891,1117715
SwaptionCash_79,2021-11-05,5.748207,541798,0,0,0,541798,538912,1117715
SwaptionCash_79,2022-02-07,6.005741,518599,0,0,0,518599,516479,1117715
SwaptionCash_79,2022-05-05,6.244098,496743,0,0,0,496743,495608,1117715
SwaptionCash_79,2022-08-05,6.496152,473278,0,0,0,473278,473112,1117715
SwaptionCash_79,2022-11-07,6.753687,448943,0,0,0,448943,449675,1117715
SwaptionCash_79,2023-02-06,7.003002,425113,0,0,0,425113,426622,1117715
SwaptionCash_79,2023-05-05,7.244098,400058,0,0,0,400058,402444,1117715
SwaptionCash_79,2023-08-07,7.501632,373046,0,0,0,373046,376244,1117715
SwaptionCash_79,2023-11-06,7.750947,347019,0,0,0,347019,350873,1117715
SwaptionCash_79,2024-02-05,8.000000,322467,0,0,0,322467,326867,1117715
SwaptionCash_79,2024-05-07,8.251366,298004,0,0,0,298004,302982,1117715
SwaptionCash_79,2024-08-05,8.497268,274180,0,0,0,274180,279594,1117715
SwaptionCash_79,2024-11-05,8.748634,249983,0,0,0,249983,255699,1117715
SwaptionCash_79,2025-02-05,9.000262,226069,0,0,0,226069,231946,1117715
SwaptionCash_79,2025-05-06,9.246837,202846,0,0,0,202846,208845,1117715
SwaptionCash_79,2025-08-05,9.496152,179616,0,0,0,179616,185587,1117715
SwaptionCash_79,2025-11-05,9.748207,156399,0,0,0,156399,162180,1117715
SwaptionCash_79,2026-02-05,10.000262,133657,0,0,0,133657,139097,1117715
SwaptionCash_79,2026-05-05,10.244098,113088,0,0,0,113088,118104,1117715
SwaptionCash_79,2026-08-05,10.496152,92554,0,0,0,92554,97009,1117715
SwaptionCash_79,2026-11-05,10.748207,73052,0,0,0,73052,76847,1117715
SwaptionCash_79,2027-02-05,11.000262,55226,0,0,0,55226,58306,1117715
SwaptionCash_79,2027-05-05,11.244098,39622,0,0,0,39622,41978,1117715
SwaptionCash_79,2027-08-05,11.496152,25474,0,0,0,25474,27087,1117715
SwaptionCash_79,2027-11-05,11.748207,13895,0,0,0,13895,14828,1117715
SwaptionCash_79,2028-02-07,12.005464,5436,0,0,0,5436,5823,1117715
SwaptionCash_79,2028-05-05,12.245902,1076,0,0,0,1076,1157,1117715
SwaptionCash_79,2028-08-07,12.502732,9,0,0,0,9,10,1117715
SwaptionCash_79,2028-11-06,12.751366,0,0,0,0,0,0,1117715
SwaptionCash_79,2029-02-05,13.000262,0,0,0,0,0,0,1117715
SwaptionCash_79,2029-05-08,13.252317,0,0,0,0,0,0,1117715
SwaptionCash_79,2029-08-06,13.498892,0,0,0,0,0,0,1117715
SwaptionCash_79,2029-11-05,13.748207,0,0,0,0,0,0,1117715
SwaptionCash_79,2030-02-05,14.000262,0,0,0,0,0,0,1117715
SwaptionCash_79,2030-05-07,14.249577,0,0,0,0,0,0,1117715
SwaptionCash_79,2030-08-05,14.496152,0,0,0,0,0,0,1117715
SwaptionCash_79,2030-11-05,14.748207,0,0,0,0,0,0,1117715
SwaptionCash_79,2031-02-05,15.000262,0,0,0,0,0,0,1117715
SwaptionCash_79,2031-05-06,15.246837,0,0,0,0,0,0,1117715
SwaptionCash_79,2031-08-05,15.496152,0,0,0,0,0,0,1117715
SwaptionCash_79,2031-11-05,15.748207,0,0,0,0,0,0,1117715
SwaptionCash_79,2032-02-05,16.000000,0,0,0,0,0,0,1117715
SwaptionCash_79,2032-05-05,16.245902,0,0,0,0,0,0,1117715
SwaptionCash_79,2032-08-05,16.497268,0,0,0,0,0,0,1117715
SwaptionCash_79,2032-11-05,16.748634,0,0,0,0,0,0,1117715
SwaptionCash_79,2033-02-07,17.005741,0,0,0,0,0,0,1117715
SwaptionCash_79,2033-05-05,17.244098,0,0,0,0,0,0,1117715
SwaptionCash_79,2033-08-05,17.496152,0,0,0,0,0,0,1117715
