#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_92,2016-02-05,0.000000,73645,0,0,0,73645,73645,73645
SwaptionPhysicalPremium_92,2016-05-06,0.248634,52399,0,0,0,52399,52369,73645
SwaptionPhysicalPremium_92,2016-08-05,0.497268,30401,0,0,0,30401,30362,73645
SwaptionPhysicalPremium_92,2016-11-07,0.754098,6924,0,0,0,6924,6908,73645
SwaptionPhysicalPremium_92,2017-02-06,1.003002,0,16602,0,0,0,0,73645
SwaptionPhysicalPremium_92,2017-05-05,1.244098,0,39386,0,0,0,0,73645
SwaptionPhysicalPremium_92,2017-08-07,1.501632,0,64508,0,0,0,0,73645
SwaptionPhysicalPremium_92,2017-11-06,1.750947,0,89122,0,0,0,0,73645
SwaptionPhysicalPremium_92,2018-02-05,2.000262,0,113406,0,0,0,0,73645
SwaptionPhysicalPremium_92,2018-05-08,2.252317,0,136896,0,0,0,0,73645
SwaptionPhysicalPremium_92,2018-08-06,2.498892,0,160725,0,0,0,0,73645
SwaptionPhysicalPremium_92,2018-11-05,2.748207,0,185504,0,0,0,0,73645
SwaptionPhysicalPremium_92,2019-02-05,3.000262,0,211247,0,0,0,0,73645
SwaptionPhysicalPremium_92,2019-05-07,3.249577,0,234834,0,0,0,0,73645
SwaptionPhysicalPremium_92,2019-08-05,3.496152,0,258814,0,0,0,0,73645
SwaptionPhysicalPremium_92,2019-11-05,3.748207,0,284017,0,0,0,0,73645
SwaptionPhysicalPremium_92,2020-02-05,4.000000,0,309898,0,0,0,0,73645
SwaptionPhysicalPremium_92,2020-05-05,4.245902,0,334753,0,0,0,0,73645
SwaptionPhysicalPremium_92,2020-08-05,4.497268,0,360529,0,0,0,0,73645
SwaptionPhysicalPremium_92,2020-11-05,4.748634,0,386452,0,0,0,0,73645
SwaptionPhysicalPremium_92,2021-02-05,5.000262,0,411534,0,0,0,0,73645
SwaptionPhysicalPremium_92,2021-05-05,5.244098,0,432212,0,0,0,0,73645
SwaptionPhysicalPremium_92,2021-08-05,5.496152,0,454103,0,0,0,0,73645
SwaptionPhysicalPremium_92,2021-11-05,5.748207,0,476546,0,0,0,0,73645
SwaptionPhysicalPremium_92,2022-02-07,6.005741,0,499987,0,0,0,0,73645
SwaptionPhysicalPremium_92,2022-05-05,6.244098,0,522171,0,0,0,0,73645
SwaptionPhysicalPremium_92,2022-08-05,6.496152,0,546071,0,0,0,0,73645
SwaptionPhysicalPremium_92,2022-11-07,6.753687,0,570247,0,0,0,0,73645
SwaptionPhysicalPremium_92,2023-02-06,7.003002,0,591978,0,0,0,0,73645
SwaptionPhysicalPremium_92,2023-05-05,7.244098,0,614731,0,0,0,0,73645
SwaptionPhysicalPremium_92,2023-08-07,7.501632,0,639807,0,0,0,0,73645
SwaptionPhysicalPremium_92,2023-11-06,7.750947,0,664358,0,0,0,0,73645
SwaptionPhysicalPremium_92,2024-02-05,8.000000,0,688332,0,0,0,0,73645
SwaptionPhysicalPremium_92,2024-05-07,8.251366,0,711822,0,0,0,0,73645
SwaptionPhysicalPremium_92,2024-08-05,8.497268,0,735195,0,0,0,0,73645
SwaptionPhysicalPremium_92,2024-11-05,8.748634,0,759184,0,0,0,0,73645
SwaptionPhysicalPremium_92,2025-02-05,9.000262,0,782439,0,0,0,0,73645
SwaptionPhysicalPremium_92,2025-05-06,9.246837,0,804688,0,0,0,0,73645
SwaptionPhysicalPremium_92,2025-08-05,9.496152,0,827478,0,0,0,0,73645
SwaptionPhysicalPremium_92,2025-11-05,9.748207,0,850311,0,0,0,0,73645
SwaptionPhysicalPremium_92,2026-02-05,10.000262,0,872125,0,0,0,0,73645
SwaptionPhysicalPremium_92,2026-05-05,10.244098,0,890234,0,0,0,0,73645
SwaptionPhysicalPremium_92,2026-08-05,10.496152,0,907591,0,0,0,0,73645
SwaptionPhysicalPremium_92,2026-11-05,10.748207,0,922609,0,0,0,0,73645
SwaptionPhysicalPremium_92,2027-02-05,11.000262,0,933873,0,0,0,0,73645
SwaptionPhysicalPremium_92,2027-05-05,11.244098,0,939854,0,0,0,0,73645
SwaptionPhysicalPremium_92,2027-08-05,11.496152,0,940422,0,0,0,0,73645
SwaptionPhysicalPremium_92,2027-11-05,11.748207,0,0,0,0,0,0,73645
SwaptionPhysicalPremium_92,2028-02-07,12.005464,0,0,0,0,0,0,73645
SwaptionPhysicalPremium_92,2028-05-05,12.245902,0,0,0,0,0,0,73645
