#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_88,2016-02-05,0.000000,119460,0,0,0,119460,119460,119460
SwaptionCashPremium_88,2016-05-06,0.248634,97611,0,0,0,97611,97555,119460
SwaptionCashPremium_88,2016-08-05,0.497268,73731,0,0,0,73731,73636,119460
SwaptionCashPremium_88,2016-11-07,0.754098,47996,0,0,0,47996,47885,119460
SwaptionCashPremium_88,2017-02-06,1.003002,23170,0,0,0,23170,23097,119460
SwaptionCashPremium_88,2017-05-05,1.244098,502,0,0,0,502,500,119460
SwaptionCashPremium_88,2017-08-07,1.501632,0,23867,0,0,0,0,119460
SwaptionCashPremium_88,2017-11-06,1.750947,0,47308,0,0,0,0,119460
SwaptionCashPremium_88,2018-02-05,2.000262,0,70637,0,0,0,0,119460
SwaptionCashPremium_88,2018-05-08,2.252317,0,93353,0,0,0,0,119460
SwaptionCashPremium_88,2018-08-06,2.498892,0,115412,0,0,0,0,119460
SwaptionCashPremium_88,2018-11-05,2.748207,0,137603,0,0,0,0,119460
SwaptionCashPremium_88,2019-02-05,3.000262,0,159959,0,0,0,0,119460
SwaptionCashPremium_88,2019-05-07,3.249577,0,181954,0,0,0,0,119460
SwaptionCashPremium_88,2019-08-05,3.496152,0,205430,0,0,0,0,119460
SwaptionCashPremium_88,2019-11-05,3.748207,0,230053,0,0,0,0,119460
SwaptionCashPremium_88,2020-02-05,4.000000,0,254349,0,0,0,0,119460
SwaptionCashPremium_88,2020-05-05,4.245902,0,276666,0,0,0,0,119460
SwaptionCashPremium_88,2020-08-05,4.497268,0,298713,0,0,0,0,119460
SwaptionCashPremium_88,2020-11-05,4.748634,0,320231,0,0,0,0,119460
SwaptionCashPremium_88,2021-02-05,5.000262,0,341271,0,0,0,0,119460
SwaptionCashPremium_88,2021-05-05,5.244098,0,359720,0,0,0,0,119460
SwaptionCashPremium_88,2021-08-05,5.496152,0,380118,0,0,0,0,119460
SwaptionCashPremium_88,2021-11-05,5.748207,0,401104,0,0,0,0,119460
SwaptionCashPremium_88,2022-02-07,6.005741,0,422246,0,0,0,0,119460
SwaptionCashPremium_88,2022-05-05,6.244098,0,441318,0,0,0,0,119460
SwaptionCashPremium_88,2022-08-05,6.496152,0,461336,0,0,0,0,119460
SwaptionCashPremium_88,2022-11-07,6.753687,0,481490,0,0,0,0,119460
SwaptionCashPremium_88,2023-02-06,7.003002,0,500742,0,0,0,0,119460
SwaptionCashPremium_88,2023-05-05,7.244098,0,521201,0,0,0,0,119460
SwaptionCashPremium_88,2023-08-07,7.501632,0,542728,0,0,0,0,119460
SwaptionCashPremium_88,2023-11-06,7.750947,0,563297,0,0,0,0,119460
SwaptionCashPremium_88,2024-02-05,8.000000,0,583630,0,0,0,0,119460
SwaptionCashPremium_88,2024-05-07,8.251366,0,606052,0,0,0,0,119460
SwaptionCashPremium_88,2024-08-05,8.497268,0,628769,0,0,0,0,119460
SwaptionCashPremium_88,2024-11-05,8.748634,0,651979,0,0,0,0,119460
SwaptionCashPremium_88,2025-02-05,9.000262,0,674556,0,0,0,0,119460
SwaptionCashPremium_88,2025-05-06,9.246837,0,695923,0,0,0,0,119460
SwaptionCashPremium_88,2025-08-05,9.496152,0,716866,0,0,0,0,119460
SwaptionCashPremium_88,2025-11-05,9.748207,0,737520,0,0,0,0,119460
SwaptionCashPremium_88,2026-02-05,10.000262,0,757632,0,0,0,0,119460
SwaptionCashPremium_88,2026-05-05,10.244098,213658,0,0,0,213658,223134,223134
SwaptionCashPremium_88,2026-08-05,10.496152,193543,0,0,0,193543,202860,223134
SwaptionCashPremium_88,2026-11-05,10.748207,174825,0,0,0,174825,183907,223134
SwaptionCashPremium_88,2027-02-05,11.000262,157226,0,0,0,157226,165993,223134
SwaptionCashPremium_88,2027-05-05,11.244098,140049,0,0,0,140049,148377,223134
SwaptionCashPremium_88,2027-08-05,11.496152,122376,0,0,0,122376,130124,223134
SwaptionCashPremium_88,2027-11-05,11.748207,105670,0,0,0,105670,112768,223134
