#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_83,2016-02-05,0.000000,436845,0,0,0,436845,436845,436845
Swap_83,2016-05-06,0.248634,409871,0,0,0,409871,409636,436845
Swap_83,2016-08-05,0.497268,384047,0,0,0,384047,383550,436845
Swap_83,2016-11-07,0.754098,358270,0,0,0,358270,357441,436845
Swap_83,2017-02-06,1.003002,334210,0,0,0,334210,333150,436845
Swap_83,2017-05-05,1.244098,312983,0,0,0,312983,311683,436845
Swap_83,2017-08-07,1.501632,290871,0,0,0,290871,289404,436845
Swap_83,2017-11-06,1.750947,270299,0,0,0,270299,268696,436845
Swap_83,2018-02-05,2.000262,248406,0,0,0,248406,246670,436845
Swap_83,2018-05-08,2.252317,225236,0,0,0,225236,223520,436845
Swap_83,2018-08-06,2.498892,202340,0,0,0,202340,200680,436845
Swap_83,2018-11-05,2.748207,179171,0,0,0,179171,177596,436845
Swap_83,2019-02-05,3.000262,155691,0,0,0,155691,154230,436845
Swap_83,2019-05-07,3.249577,134131,0,0,0,134131,132846,436845
Swap_83,2019-08-05,3.496152,114000,0,0,0,114000,112890,436845
Swap_83,2019-11-05,3.748207,94758,0,0,0,94758,93820,436845
Swap_83,2020-02-05,4.000000,75914,0,0,0,75914,75151,436845
Swap_83,2020-05-05,4.245902,56329,0,0,0,56329,55778,436845
Swap_83,2020-08-05,4.497268,36296,0,0,0,36296,35952,436845
Swap_83,2020-11-05,4.748634,15894,0,0,0,15894,15748,436845
Swap_83,2021-02-05,5.000262,0,4867,0,0,0,0,436845
Swap_83,2021-05-05,5.244098,0,24916,0,0,0,0,436845
Swap_83,2021-08-05,5.496152,0,45152,0,0,0,0,436845
Swap_83,2021-11-05,5.748207,0,64977,0,0,0,0,436845
Swap_83,2022-02-07,6.005741,0,84753,0,0,0,0,436845
Swap_83,2022-05-05,6.244098,0,102573,0,0,0,0,436845
Swap_83,2022-08-05,6.496152,0,121163,0,0,0,0,436845
Swap_83,2022-11-07,6.753687,0,139761,0,0,0,0,436845
Swap_83,2023-02-06,7.003002,0,159043,0,0,0,0,436845
Swap_83,2023-05-05,7.244098,0,182074,0,0,0,0,436845
Swap_83,2023-08-07,7.501632,0,207322,0,0,0,0,436845
Swap_83,2023-11-06,7.750947,0,232211,0,0,0,0,436845
Swap_83,2024-02-05,8.000000,0,257539,0,0,0,0,436845
Swap_83,2024-05-07,8.251366,0,285027,0,0,0,0,436845
Swap_83,2024-08-05,8.497268,0,310975,0,0,0,0,436845
Swap_83,2024-11-05,8.748634,0,336573,0,0,0,0,436845
Swap_83,2025-02-05,9.000262,0,359652,0,0,0,0,436845
Swap_83,2025-05-06,9.246837,0,381698,0,0,0,0,436845
Swap_83,2025-08-05,9.496152,0,403601,0,0,0,0,436845
Swap_83,2025-11-05,9.748207,0,425698,0,0,0,0,436845
Swap_83,2026-02-05,10.000262,0,447487,0,0,0,0,436845
Swap_83,2026-05-05,10.244098,0,471225,0,0,0,0,436845
Swap_83,2026-08-05,10.496152,0,496359,0,0,0,0,436845
Swap_83,2026-11-05,10.748207,0,522279,0,0,0,0,436845
Swap_83,2027-02-05,11.000262,0,548527,0,0,0,0,436845
Swap_83,2027-05-05,11.244098,0,574224,0,0,0,0,436845
Swap_83,2027-08-05,11.496152,0,601560,0,0,0,0,436845
Swap_83,2027-11-05,11.748207,0,629634,0,0,0,0,436845
Swap_83,2028-02-07,12.005464,0,656492,0,0,0,0,436845
Swap_83,2028-05-05,12.245902,0,686663,0,0,0,0,436845
Swap_83,2028-08-07,12.502732,0,718133,0,0,0,0,436845
Swap_83,2028-11-06,12.751366,0,748428,0,0,0,0,436845
Swap_83,2029-02-05,13.000262,0,778150,0,0,0,0,436845
Swap_83,2029-05-08,13.252317,0,804717,0,0,0,0,436845
Swap_83,2029-08-06,13.498892,0,832590,0,0,0,0,436845
Swap_83,2029-11-05,13.748207,0,862800,0,0,0,0,436845
Swap_83,2030-02-05,14.000262,0,892167,0,0,0,0,436845
Swap_83,2030-05-07,14.249577,0,855060,0,0,0,0,436845
Swap_83,2030-08-05,14.496152,0,812949,0,0,0,0,436845
Swap_83,2030-11-05,14.748207,0,769940,0,0,0,0,436845
Swap_83,2031-02-05,15.000262,0,871861,0,0,0,0,436845
Swap_83,2031-05-06,15.246837,0,838094,0,0,0,0,436845
Swap_83,2031-08-05,15.496152,0,801131,0,0,0,0,436845
Swap_83,2031-11-05,15.748207,0,763444,0,0,0,0,436845
Swap_83,2032-02-05,16.000000,0,865110,0,0,0,0,436845
Swap_83,2032-05-05,16.245902,0,825205,0,0,0,0,436845
Swap_83,2032-08-05,16.497268,0,784201,0,0,0,0,436845
Swap_83,2032-11-05,16.748634,0,740844,0,0,0,0,436845
Swap_83,2033-02-07,17.005741,0,828904,0,0,0,0,436845
Swap_83,2033-05-05,17.244098,0,785321,0,0,0,0,436845
Swap_83,2033-08-05,17.496152,0,735646,0,0,0,0,436845
Swap_83,2033-11-07,17.753687,0,687502,0,0,0,0,436845
Swap_83,2034-02-06,18.003002,0,758589,0,0,0,0,436845
Swap_83,2034-05-05,18.244098,0,707070,0,0,0,0,436845
Swap_83,2034-08-07,18.501632,0,655470,0,0,0,0,436845
Swap_83,2034-11-06,18.750947,0,603528,0,0,0,0,436845
Swap_83,2035-02-05,19.000262,0,662750,0,0,0,0,436845
Swap_83,2035-05-08,19.252317,0,610194,0,0,0,0,436845
Swap_83,2035-08-06,19.498892,0,555302,0,0,0,0,436845
Swap_83,2035-11-05,19.748207,0,499425,0,0,0,0,436845
Swap_83,2036-02-05,20.000000,0,547196,0,0,0,0,436845
Swap_83,2036-05-06,20.248634,0,492656,0,0,0,0,436845
Swap_83,2036-08-05,20.497268,0,436755,0,0,0,0,436845
Swap_83,2036-11-05,20.748634,0,380752,0,0,0,0,436845
