#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_40,2016-02-05,0.000000,85237,0,0,0,85237,85237,85237
SwaptionCashPremium_40,2016-05-06,0.248634,61878,0,0,0,61878,61842,85237
SwaptionCashPremium_40,2016-08-05,0.497268,38768,0,0,0,38768,38718,85237
SwaptionCashPremium_40,2016-11-07,0.754098,14985,0,0,0,14985,14950,85237
SwaptionCashPremium_40,2017-02-06,1.003002,0,8069,0,0,0,0,85237
SwaptionCashPremium_40,2017-05-05,1.244098,0,29359,0,0,0,0,85237
SwaptionCashPremium_40,2017-08-07,1.501632,0,53009,0,0,0,0,85237
SwaptionCashPremium_40,2017-11-06,1.750947,0,76973,0,0,0,0,85237
SwaptionCashPremium_40,2018-02-05,2.000262,0,101616,0,0,0,0,85237
SwaptionCashPremium_40,2018-05-08,2.252317,0,125999,0,0,0,0,85237
SwaptionCashPremium_40,2018-08-06,2.498892,0,150316,0,0,0,0,85237
SwaptionCashPremium_40,2018-11-05,2.748207,0,175342,0,0,0,0,85237
SwaptionCashPremium_40,2019-02-05,3.000262,0,201128,0,0,0,0,85237
SwaptionCashPremium_40,2019-05-07,3.249577,0,224304,0,0,0,0,85237
SwaptionCashPremium_40,2019-08-05,3.496152,0,246883,0,0,0,0,85237
SwaptionCashPremium_40,2019-11-05,3.748207,0,270477,0,0,0,0,85237
SwaptionCashPremium_40,2020-02-05,4.000000,0,294778,0,0,0,0,85237
SwaptionCashPremium_40,2020-05-05,4.245902,0,317995,0,0,0,0,85237
SwaptionCashPremium_40,2020-08-05,4.497268,0,341835,0,0,0,0,85237
SwaptionCashPremium_40,2020-11-05,4.748634,0,366074,0,0,0,0,85237
SwaptionCashPremium_40,2021-02-05,5.000262,0,390743,0,0,0,0,85237
SwaptionCashPremium_40,2021-05-05,5.244098,0,411933,0,0,0,0,85237
SwaptionCashPremium_40,2021-08-05,5.496152,0,433471,0,0,0,0,85237
SwaptionCashPremium_40,2021-11-05,5.748207,0,454754,0,0,0,0,85237
SwaptionCashPremium_40,2022-02-07,6.005741,0,476269,0,0,0,0,85237
SwaptionCashPremium_40,2022-05-05,6.244098,0,495898,0,0,0,0,85237
SwaptionCashPremium_40,2022-08-05,6.496152,0,516867,0,0,0,0,85237
SwaptionCashPremium_40,2022-11-07,6.753687,0,538861,0,0,0,0,85237
SwaptionCashPremium_40,2023-02-06,7.003002,0,560518,0,0,0,0,85237
SwaptionCashPremium_40,2023-05-05,7.244098,0,583484,0,0,0,0,85237
SwaptionCashPremium_40,2023-08-07,7.501632,0,608169,0,0,0,0,85237
SwaptionCashPremium_40,2023-11-06,7.750947,0,632155,0,0,0,0,85237
SwaptionCashPremium_40,2024-02-05,8.000000,0,656224,0,0,0,0,85237
SwaptionCashPremium_40,2024-05-07,8.251366,0,680503,0,0,0,0,85237
SwaptionCashPremium_40,2024-08-05,8.497268,0,702772,0,0,0,0,85237
SwaptionCashPremium_40,2024-11-05,8.748634,0,724875,0,0,0,0,85237
SwaptionCashPremium_40,2025-02-05,9.000262,0,746853,0,0,0,0,85237
SwaptionCashPremium_40,2025-05-06,9.246837,0,768170,0,0,0,0,85237
SwaptionCashPremium_40,2025-08-05,9.496152,0,789261,0,0,0,0,85237
SwaptionCashPremium_40,2025-11-05,9.748207,0,810396,0,0,0,0,85237
SwaptionCashPremium_40,2026-02-05,10.000262,0,831327,0,0,0,0,85237
SwaptionCashPremium_40,2026-05-05,10.244098,140233,0,0,0,140233,146453,146453
SwaptionCashPremium_40,2026-08-05,10.496152,119917,0,0,0,119917,125690,146453
SwaptionCashPremium_40,2026-11-05,10.748207,100354,0,0,0,100354,105567,146453
SwaptionCashPremium_40,2027-02-05,11.000262,81649,0,0,0,81649,86202,146453
SwaptionCashPremium_40,2027-05-05,11.244098,64611,0,0,0,64611,68454,146453
SwaptionCashPremium_40,2027-08-05,11.496152,48662,0,0,0,48662,51743,146453
