#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_36,2016-02-05,0.000000,1112330,0,0,0,1112330,1112330,1112330
SwaptionPhysical_36,2016-05-06,0.248634,1088330,0,0,0,1088330,1087705,1112330
SwaptionPhysical_36,2016-08-05,0.497268,1064501,0,0,0,1064501,1063123,1112330
SwaptionPhysical_36,2016-11-07,0.754098,1039689,0,0,0,1039689,1037283,1112330
SwaptionPhysical_36,2017-02-06,1.003002,1014938,0,0,0,1014938,1011717,1112330
SwaptionPhysical_36,2017-05-05,1.244098,991148,0,0,0,991148,987031,1112330
SwaptionPhysical_36,2017-08-07,1.501632,965035,0,0,0,965035,960169,1112330
SwaptionPhysical_36,2017-11-06,1.750947,939117,0,0,0,939117,933547,1112330
SwaptionPhysical_36,2018-02-05,2.000262,912525,0,0,0,912525,906149,1112330
SwaptionPhysical_36,2018-05-08,2.252317,886323,0,0,0,886323,879569,1112330
SwaptionPhysical_36,2018-08-06,2.498892,860412,0,0,0,860412,853355,1112330
SwaptionPhysical_36,2018-11-05,2.748207,834462,0,0,0,834462,827126,1112330
SwaptionPhysical_36,2019-02-05,3.000262,807600,0,0,0,807600,800020,1112330
SwaptionPhysical_36,2019-05-07,3.249577,783225,0,0,0,783225,775723,1112330
SwaptionPhysical_36,2019-08-05,3.496152,758569,0,0,0,758569,751184,1112330
SwaptionPhysical_36,2019-11-05,3.748207,732801,0,0,0,732801,725549,1112330
SwaptionPhysical_36,2020-02-05,4.000000,706409,0,0,0,706409,699305,1112330
SwaptionPhysical_36,2020-05-05,4.245902,681105,0,0,0,681105,674438,1112330
SwaptionPhysical_36,2020-08-05,4.497268,654967,0,0,0,654967,648756,1112330
SwaptionPhysical_36,2020-11-05,4.748634,628431,0,0,0,628431,622664,1112330
SwaptionPhysical_36,2021-02-05,5.000262,601427,0,0,0,601427,596091,1112330
SwaptionPhysical_36,2021-05-05,5.244098,578689,0,0,0,578689,574204,1112330
SwaptionPhysical_36,2021-08-05,5.496152,555651,0,0,0,555651,552017,1112330
SwaptionPhysical_36,2021-11-05,5.748207,532877,0,0,0,532877,530038,1112330
SwaptionPhysical_36,2022-02-07,6.005741,509142,0,0,0,509142,507061,1112330
SwaptionPhysical_36,2022-05-05,6.244098,486758,0,0,0,486758,485646,1112330
SwaptionPhysical_36,2022-08-05,6.496152,462736,0,0,0,462736,462574,1112330
SwaptionPhysical_36,2022-11-07,6.753687,437865,0,0,0,437865,438579,1112330
SwaptionPhysical_36,2023-02-06,7.003002,413461,0,0,0,413461,414930,1112330
SwaptionPhysical_36,2023-05-05,7.244098,388021,0,0,0,388021,390335,1112330
SwaptionPhysical_36,2023-08-07,7.501632,361196,0,0,0,361196,364292,1112330
SwaptionPhysical_36,2023-11-06,7.750947,336295,0,0,0,336295,340030,1112330
SwaptionPhysical_36,2024-02-05,8.000000,311069,0,0,0,311069,315314,1112330
SwaptionPhysical_36,2024-05-07,8.251366,286259,0,0,0,286259,291041,1112330
SwaptionPhysical_36,2024-08-05,8.497268,262179,0,0,0,262179,267356,1112330
SwaptionPhysical_36,2024-11-05,8.748634,237817,0,0,0,237817,243255,1112330
SwaptionPhysical_36,2025-02-05,9.000262,213292,0,0,0,213292,218837,1112330
SwaptionPhysical_36,2025-05-06,9.246837,189707,0,0,0,189707,195317,1112330
