#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_74,2016-02-05,0.000000,172581,0,0,0,172581,172581,172581
SwaptionPhysicalPremium_74,2016-05-06,0.248634,148939,0,0,0,148939,148853,172581
SwaptionPhysicalPremium_74,2016-08-05,0.497268,125641,0,0,0,125641,125479,172581
SwaptionPhysicalPremium_74,2016-11-07,0.754098,101909,0,0,0,101909,101674,172581
SwaptionPhysicalPremium_74,2017-02-06,1.003002,79124,0,0,0,79124,78873,172581
SwaptionPhysicalPremium_74,2017-05-05,1.244098,58186,0,0,0,58186,57945,172581
SwaptionPhysicalPremium_74,2017-08-07,1.501632,35800,0,0,0,35800,35619,172581
SwaptionPhysicalPremium_74,2017-11-06,1.750947,14331,0,0,0,14331,14246,172581
SwaptionPhysicalPremium_74,2018-02-05,2.000262,0,6994,0,0,0,0,172581
SwaptionPhysicalPremium_74,2018-05-08,2.252317,0,28114,0,0,0,0,172581
SwaptionPhysicalPremium_74,2018-08-06,2.498892,0,49666,0,0,0,0,172581
SwaptionPhysicalPremium_74,2018-11-05,2.748207,0,73244,0,0,0,0,172581
SwaptionPhysicalPremium_74,2019-02-05,3.000262,0,97498,0,0,0,0,172581
SwaptionPhysicalPremium_74,2019-05-07,3.249577,0,121222,0,0,0,0,172581
SwaptionPhysicalPremium_74,2019-08-05,3.496152,0,144271,0,0,0,0,172581
SwaptionPhysicalPremium_74,2019-11-05,3.748207,0,167301,0,0,0,0,172581
SwaptionPhysicalPremium_74,2020-02-05,4.000000,0,189893,0,0,0,0,172581
SwaptionPhysicalPremium_74,2020-05-05,4.245902,0,210738,0,0,0,0,172581
SwaptionPhysicalPremium_74,2020-08-05,4.497268,0,231936,0,0,0,0,172581
SwaptionPhysicalPremium_74,2020-11-05,4.748634,0,254316,0,0,0,0,172581
SwaptionPhysicalPremium_74,2021-02-05,5.000262,0,277147,0,0,0,0,172581
SwaptionPhysicalPremium_74,2021-05-05,5.244098,0,297683,0,0,0,0,172581
SwaptionPhysicalPremium_74,2021-08-05,5.496152,0,318484,0,0,0,0,172581
SwaptionPhysicalPremium_74,2021-11-05,5.748207,0,338893,0,0,0,0,172581
SwaptionPhysicalPremium_74,2022-02-07,6.005741,0,359411,0,0,0,0,172581
SwaptionPhysicalPremium_74,2022-05-05,6.244098,0,378012,0,0,0,0,172581
SwaptionPhysicalPremium_74,2022-08-05,6.496152,0,397471,0,0,0,0,172581
SwaptionPhysicalPremium_74,2022-11-07,6.753687,0,416990,0,0,0,0,172581
SwaptionPhysicalPremium_74,2023-02-06,7.003002,0,435594,0,0,0,0,172581
SwaptionPhysicalPremium_74,2023-05-05,7.244098,0,455382,0,0,0,0,172581
SwaptionPhysicalPremium_74,2023-08-07,7.501632,0,476903,0,0,0,0,172581
SwaptionPhysicalPremium_74,2023-11-06,7.750947,0,498739,0,0,0,0,172581
SwaptionPhysicalPremium_74,2024-02-05,8.000000,0,520663,0,0,0,0,172581
SwaptionPhysicalPremium_74,2024-05-07,8.251366,0,544200,0,0,0,0,172581
SwaptionPhysicalPremium_74,2024-08-05,8.497268,0,566505,0,0,0,0,172581
SwaptionPhysicalPremium_74,2024-11-05,8.748634,0,588597,0,0,0,0,172581
SwaptionPhysicalPremium_74,2025-02-05,9.000262,0,610029,0,0,0,0,172581
SwaptionPhysicalPremium_74,2025-05-06,9.246837,0,630531,0,0,0,0,172581
SwaptionPhysicalPremium_74,2025-08-05,9.496152,0,650297,0,0,0,0,172581
SwaptionPhysicalPremium_74,2025-11-05,9.748207,0,669699,0,0,0,0,172581
SwaptionPhysicalPremium_74,2026-02-05,10.000262,0,688886,0,0,0,0,172581
SwaptionPhysicalPremium_74,2026-05-05,10.244098,0,705852,0,0,0,0,172581
SwaptionPhysicalPremium_74,2026-08-05,10.496152,0,722329,0,0,0,0,172581
SwaptionPhysicalPremium_74,2026-11-05,10.748207,0,738583,0,0,0,0,172581
SwaptionPhysicalPremium_74,2027-02-05,11.000262,0,754363,0,0,0,0,172581
SwaptionPhysicalPremium_74,2027-05-05,11.244098,0,769251,0,0,0,0,172581
SwaptionPhysicalPremium_74,2027-08-05,11.496152,0,783359,0,0,0,0,172581
SwaptionPhysicalPremium_74,2027-11-05,11.748207,0,796658,0,0,0,0,172581
SwaptionPhysicalPremium_74,2028-02-07,12.005464,0,809168,0,0,0,0,172581
SwaptionPhysicalPremium_74,2028-05-05,12.245902,0,820273,0,0,0,0,172581
SwaptionPhysicalPremium_74,2028-08-07,12.502732,0,829449,0,0,0,0,172581
SwaptionPhysicalPremium_74,2028-11-06,12.751366,0,836104,0,0,0,0,172581
SwaptionPhysicalPremium_74,2029-02-05,13.000262,0,840645,0,0,0,0,172581
SwaptionPhysicalPremium_74,2029-05-08,13.252317,0,842922,0,0,0,0,172581
SwaptionPhysicalPremium_74,2029-08-06,13.498892,0,842851,0,0,0,0,172581
SwaptionPhysicalPremium_74,2029-11-05,13.748207,0,840995,0,0,0,0,172581
SwaptionPhysicalPremium_74,2030-02-05,14.000262,0,837804,0,0,0,0,172581
SwaptionPhysicalPremium_74,2030-05-07,14.249577,0,834134,0,0,0,0,172581
SwaptionPhysicalPremium_74,2030-08-05,14.496152,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2030-11-05,14.748207,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2031-02-05,15.000262,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2031-05-06,15.246837,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2031-08-05,15.496152,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2031-11-05,15.748207,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2032-02-05,16.000000,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2032-05-05,16.245902,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2032-08-05,16.497268,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2032-11-05,16.748634,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2033-02-07,17.005741,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2033-05-05,17.244098,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2033-08-05,17.496152,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2033-11-07,17.753687,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2034-02-06,18.003002,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2034-05-05,18.244098,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2034-08-07,18.501632,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2034-11-06,18.750947,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2035-02-05,19.000262,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2035-05-08,19.252317,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2035-08-06,19.498892,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2035-11-05,19.748207,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2036-02-05,20.000000,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2036-05-06,20.248634,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2036-08-05,20.497268,0,0,0,0,0,0,172581
SwaptionPhysicalPremium_74,2036-11-05,20.748634,0,0,0,0,0,0,172581
