#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_15,2016-02-05,0.000000,28215,0,0,0,28215,28215,28215
SwaptionPhysicalPremium_15,2016-05-06,0.248634,5489,0,0,0,5489,5486,28215
SwaptionPhysicalPremium_15,2016-08-05,0.497268,0,17686,0,0,0,0,28215
SwaptionPhysicalPremium_15,2016-11-07,0.754098,0,39539,0,0,0,0,28215
SwaptionPhysicalPremium_15,2017-02-06,1.003002,0,62063,0,0,0,0,28215
SwaptionPhysicalPremium_15,2017-05-05,1.244098,0,84542,0,0,0,0,28215
SwaptionPhysicalPremium_15,2017-08-07,1.501632,0,109994,0,0,0,0,28215
SwaptionPhysicalPremium_15,2017-11-06,1.750947,0,136060,0,0,0,0,28215
SwaptionPhysicalPremium_15,2018-02-05,2.000262,0,163516,0,0,0,0,28215
SwaptionPhysicalPremium_15,2018-05-08,2.252317,0,188770,0,0,0,0,28215
SwaptionPhysicalPremium_15,2018-08-06,2.498892,0,214171,0,0,0,0,28215
SwaptionPhysicalPremium_15,2018-11-05,2.748207,0,240589,0,0,0,0,28215
SwaptionPhysicalPremium_15,2019-02-05,3.000262,0,268102,0,0,0,0,28215
SwaptionPhysicalPremium_15,2019-05-07,3.249577,0,293489,0,0,0,0,28215
SwaptionPhysicalPremium_15,2019-08-05,3.496152,0,319154,0,0,0,0,28215
SwaptionPhysicalPremium_15,2019-11-05,3.748207,0,344339,0,0,0,0,28215
SwaptionPhysicalPremium_15,2020-02-05,4.000000,0,371471,0,0,0,0,28215
SwaptionPhysicalPremium_15,2020-05-05,4.245902,0,396710,0,0,0,0,28215
SwaptionPhysicalPremium_15,2020-08-05,4.497268,0,422765,0,0,0,0,28215
SwaptionPhysicalPremium_15,2020-11-05,4.748634,0,449272,0,0,0,0,28215
SwaptionPhysicalPremium_15,2021-02-05,5.000262,0,476286,0,0,0,0,28215
SwaptionPhysicalPremium_15,2021-05-05,5.244098,0,499945,0,0,0,0,28215
SwaptionPhysicalPremium_15,2021-08-05,5.496152,0,524628,0,0,0,0,28215
SwaptionPhysicalPremium_15,2021-11-05,5.748207,0,548109,0,0,0,0,28215
SwaptionPhysicalPremium_15,2022-02-07,6.005741,0,572302,0,0,0,0,28215
SwaptionPhysicalPremium_15,2022-05-05,6.244098,0,594876,0,0,0,0,28215
SwaptionPhysicalPremium_15,2022-08-05,6.496152,0,618886,0,0,0,0,28215
SwaptionPhysicalPremium_15,2022-11-07,6.753687,0,643319,0,0,0,0,28215
SwaptionPhysicalPremium_15,2023-02-06,7.003002,0,667158,0,0,0,0,28215
SwaptionPhysicalPremium_15,2023-05-05,7.244098,0,692655,0,0,0,0,28215
