#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCash_81,2016-02-05,0.000000,1154894,0,0,0,1154894,1154894,1154894
SwaptionCash_81,2016-05-06,0.248634,1149567,0,0,0,1616688,1148907,1154894
SwaptionCash_81,2016-08-05,0.497268,1146993,0,0,0,1890908,1145507,1154894
SwaptionCash_81,2016-11-07,0.754098,1148960,0,0,0,2116153,1146301,1154894
SwaptionCash_81,2017-02-06,1.003002,1144747,0,0,0,2238703,1141114,1154894
SwaptionCash_81,2017-05-05,1.244098,1149601,0,0,0,2114589,1144825,1154894
SwaptionCash_81,2017-08-07,1.501632,1168530,0,0,0,2355366,1162637,1162637
SwaptionCash_81,2017-11-06,1.750947,1176318,0,0,0,2362837,1169342,1169342
SwaptionCash_81,2018-02-05,2.000262,1148033,0,0,0,2637317,1140010,1169342
SwaptionCash_81,2018-05-08,2.252317,1157654,0,0,0,2553520,1148832,1169342
SwaptionCash_81,2018-08-06,2.498892,1134423,0,0,0,2448429,1125117,1169342
SwaptionCash_81,2018-11-05,2.748207,1155964,0,0,0,2726595,1145802,1169342
SwaptionCash_81,2019-02-05,3.000262,1179037,0,0,0,3151354,1167971,1169342
SwaptionCash_81,2019-05-07,3.249577,1147336,0,0,0,2923868,1136347,1169342
SwaptionCash_81,2019-08-05,3.496152,1150739,0,0,0,2749890,1139536,1169342
SwaptionCash_81,2019-11-05,3.748207,1155212,0,0,0,2966610,1143780,1169342
SwaptionCash_81,2020-02-05,4.000000,1131737,0,0,0,2961537,1120356,1169342
SwaptionCash_81,2020-05-05,4.245902,1084521,0,0,0,2872630,1073905,1169342
SwaptionCash_81,2020-08-05,4.497268,1131150,0,0,0,3876917,1120423,1169342
SwaptionCash_81,2020-11-05,4.748634,1056129,0,0,0,3296471,1046437,1169342
SwaptionCash_81,2021-02-05,5.000262,1020789,0,0,0,3602252,1011734,1169342
SwaptionCash_81,2021-05-05,5.244098,1022898,0,0,0,2687854,1014970,1169342
SwaptionCash_81,2021-08-05,5.496152,984075,0,0,0,2214581,977639,1169342
SwaptionCash_81,2021-11-05,5.748207,963103,0,0,0,2506092,957972,1169342
SwaptionCash_81,2022-02-07,6.005741,977526,0,0,0,2361885,973530,1169342
SwaptionCash_81,2022-05-05,6.244098,975798,0,0,0,2902131,973568,1169342
