#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_52,2016-02-05,0.000000,1106312,0,0,0,1106312,1106312,1106312
SwaptionPhysical_52,2016-05-06,0.248634,1082758,0,0,0,1082758,1082137,1106312
SwaptionPhysical_52,2016-08-05,0.497268,1059167,0,0,0,1059167,1057795,1106312
SwaptionPhysical_52,2016-11-07,0.754098,1034131,0,0,0,1034131,1031738,1106312
SwaptionPhysical_52,2017-02-06,1.003002,1009151,0,0,0,1009151,1005949,1106312
SwaptionPhysical_52,2017-05-05,1.244098,985134,0,0,0,985134,981042,1106312
SwaptionPhysical_52,2017-08-07,1.501632,958806,0,0,0,958806,953971,1106312
SwaptionPhysical_52,2017-11-06,1.750947,932631,0,0,0,932631,927100,1106312
SwaptionPhysical_52,2018-02-05,2.000262,905770,0,0,0,905770,899440,1106312
SwaptionPhysical_52,2018-05-08,2.252317,879883,0,0,0,879883,873178,1106312
SwaptionPhysical_52,2018-08-06,2.498892,854569,0,0,0,854569,847559,1106312
SwaptionPhysical_52,2018-11-05,2.748207,828366,0,0,0,828366,821083,1106312
SwaptionPhysical_52,2019-02-05,3.000262,801232,0,0,0,801232,793712,1106312
SwaptionPhysical_52,2019-05-07,3.249577,776588,0,0,0,776588,769150,1106312
SwaptionPhysical_52,2019-08-05,3.496152,751677,0,0,0,751677,744359,1106312
SwaptionPhysical_52,2019-11-05,3.748207,725593,0,0,0,725593,718412,1106312
SwaptionPhysical_52,2020-02-05,4.000000,698867,0,0,0,698867,691839,1106312
SwaptionPhysical_52,2020-05-05,4.245902,673284,0,0,0,673284,666693,1106312
SwaptionPhysical_52,2020-08-05,4.497268,646867,0,0,0,646867,640733,1106312
SwaptionPhysical_52,2020-11-05,4.748634,619982,0,0,0,619982,614293,1106312
SwaptionPhysical_52,2021-02-05,5.000262,592614,0,0,0,592614,587357,1106312
SwaptionPhysical_52,2021-05-05,5.244098,570128,0,0,0,570128,565709,1106312
SwaptionPhysical_52,2021-08-05,5.496152,547343,0,0,0,547343,543764,1106312
SwaptionPhysical_52,2021-11-05,5.748207,524084,0,0,0,524084,521292,1106312
SwaptionPhysical_52,2022-02-07,6.005741,499851,0,0,0,499851,497807,1106312
SwaptionPhysical_52,2022-05-05,6.244098,477025,0,0,0,477025,475934,1106312
SwaptionPhysical_52,2022-08-05,6.496152,452567,0,0,0,452567,452408,1106312
SwaptionPhysical_52,2022-11-07,6.753687,427205,0,0,0,427205,427902,1106312
SwaptionPhysical_52,2023-02-06,7.003002,402331,0,0,0,402331,403760,1106312
SwaptionPhysical_52,2023-05-05,7.244098,377298,0,0,0,377298,379548,1106312
SwaptionPhysical_52,2023-08-07,7.501632,351398,0,0,0,351398,354410,1106312
SwaptionPhysical_52,2023-11-06,7.750947,325947,0,0,0,325947,329567,1106312
SwaptionPhysical_52,2024-02-05,8.000000,300173,0,0,0,300173,304269,1106312
SwaptionPhysical_52,2024-05-07,8.251366,275298,0,0,0,275298,279897,1106312
SwaptionPhysical_52,2024-08-05,8.497268,251157,0,0,0,251157,256116,1106312
SwaptionPhysical_52,2024-11-05,8.748634,226268,0,0,0,226268,231442,1106312
SwaptionPhysical_52,2025-02-05,9.000262,201231,0,0,0,201231,206462,1106312
SwaptionPhysical_52,2025-05-06,9.246837,177570,0,0,0,177570,182821,1106312
SwaptionPhysical_52,2025-08-05,9.496152,153960,0,0,0,153960,159078,1106312
SwaptionPhysical_52,2025-11-05,9.748207,130102,0,0,0,130102,134911,1106312
SwaptionPhysical_52,2026-02-05,10.000262,106429,0,0,0,106429,110760,1106312
SwaptionPhysical_52,2026-05-05,10.244098,85769,0,0,0,85769,89573,1106312
SwaptionPhysical_52,2026-08-05,10.496152,65692,0,0,0,65692,68855,1106312
SwaptionPhysical_52,2026-11-05,10.748207,47035,0,0,0,47035,49479,1106312
SwaptionPhysical_52,2027-02-05,11.000262,30349,0,0,0,30349,32041,1106312
SwaptionPhysical_52,2027-05-05,11.244098,17070,0,0,0,17070,18085,1106312
SwaptionPhysical_52,2027-08-05,11.496152,6814,0,0,0,6814,7246,1106312
SwaptionPhysical_52,2027-11-05,11.748207,1166,0,0,0,1166,1245,1106312
SwaptionPhysical_52,2028-02-07,12.005464,2,0,0,0,2,2,1106312
SwaptionPhysical_52,2028-05-05,12.245902,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2028-08-07,12.502732,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2028-11-06,12.751366,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2029-02-05,13.000262,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2029-05-08,13.252317,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2029-08-06,13.498892,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2029-11-05,13.748207,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2030-02-05,14.000262,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2030-05-07,14.249577,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2030-08-05,14.496152,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2030-11-05,14.748207,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2031-02-05,15.000262,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2031-05-06,15.246837,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2031-08-05,15.496152,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2031-11-05,15.748207,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2032-02-05,16.000000,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2032-05-05,16.245902,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2032-08-05,16.497268,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2032-11-05,16.748634,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2033-02-07,17.005741,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2033-05-05,17.244098,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2033-08-05,17.496152,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2033-11-07,17.753687,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2034-02-06,18.003002,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2034-05-05,18.244098,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2034-08-07,18.501632,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2034-11-06,18.750947,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2035-02-05,19.000262,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2035-05-08,19.252317,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2035-08-06,19.498892,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2035-11-05,19.748207,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2036-02-05,20.000000,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2036-05-06,20.248634,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2036-08-05,20.497268,0,0,0,0,0,0,1106312
SwaptionPhysical_52,2036-11-05,20.748634,0,0,0,0,0,0,1106312
