#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_79,2016-02-05,0.000000,113151,0,0,0,113151,113151,113151
SwaptionPhysicalPremium_79,2016-05-06,0.248634,90903,0,0,0,90903,90851,113151
SwaptionPhysicalPremium_79,2016-08-05,0.497268,68838,0,0,0,68838,68749,113151
SwaptionPhysicalPremium_79,2016-11-07,0.754098,46250,0,0,0,46250,46142,113151
SwaptionPhysicalPremium_79,2017-02-06,1.003002,23955,0,0,0,23955,23879,113151
SwaptionPhysicalPremium_79,2017-05-05,1.244098,2434,0,0,0,2434,2424,113151
SwaptionPhysicalPremium_79,2017-08-07,1.501632,0,21349,0,0,0,0,113151
SwaptionPhysicalPremium_79,2017-11-06,1.750947,0,45121,0,0,0,0,113151
SwaptionPhysicalPremium_79,2018-02-05,2.000262,0,69568,0,0,0,0,113151
SwaptionPhysicalPremium_79,2018-05-08,2.252317,0,93634,0,0,0,0,113151
SwaptionPhysicalPremium_79,2018-08-06,2.498892,0,117774,0,0,0,0,113151
SwaptionPhysicalPremium_79,2018-11-05,2.748207,0,142556,0,0,0,0,113151
SwaptionPhysicalPremium_79,2019-02-05,3.000262,0,166937,0,0,0,0,113151
SwaptionPhysicalPremium_79,2019-05-07,3.249577,0,189142,0,0,0,0,113151
SwaptionPhysicalPremium_79,2019-08-05,3.496152,0,211706,0,0,0,0,113151
SwaptionPhysicalPremium_79,2019-11-05,3.748207,0,235419,0,0,0,0,113151
SwaptionPhysicalPremium_79,2020-02-05,4.000000,0,259741,0,0,0,0,113151
SwaptionPhysicalPremium_79,2020-05-05,4.245902,0,283154,0,0,0,0,113151
SwaptionPhysicalPremium_79,2020-08-05,4.497268,0,307359,0,0,0,0,113151
SwaptionPhysicalPremium_79,2020-11-05,4.748634,0,332063,0,0,0,0,113151
SwaptionPhysicalPremium_79,2021-02-05,5.000262,0,357190,0,0,0,0,113151
SwaptionPhysicalPremium_79,2021-05-05,5.244098,0,378089,0,0,0,0,113151
SwaptionPhysicalPremium_79,2021-08-05,5.496152,0,399399,0,0,0,0,113151
SwaptionPhysicalPremium_79,2021-11-05,5.748207,0,420404,0,0,0,0,113151
SwaptionPhysicalPremium_79,2022-02-07,6.005741,0,441534,0,0,0,0,113151
SwaptionPhysicalPremium_79,2022-05-05,6.244098,0,461582,0,0,0,0,113151
SwaptionPhysicalPremium_79,2022-08-05,6.496152,0,483233,0,0,0,0,113151
SwaptionPhysicalPremium_79,2022-11-07,6.753687,0,505820,0,0,0,0,113151
SwaptionPhysicalPremium_79,2023-02-06,7.003002,0,528035,0,0,0,0,113151
SwaptionPhysicalPremium_79,2023-05-05,7.244098,0,551092,0,0,0,0,113151
SwaptionPhysicalPremium_79,2023-08-07,7.501632,0,576023,0,0,0,0,113151
SwaptionPhysicalPremium_79,2023-11-06,7.750947,0,600050,0,0,0,0,113151
SwaptionPhysicalPremium_79,2024-02-05,8.000000,0,622588,0,0,0,0,113151
SwaptionPhysicalPremium_79,2024-05-07,8.251366,0,645041,0,0,0,0,113151
SwaptionPhysicalPremium_79,2024-08-05,8.497268,0,666879,0,0,0,0,113151
SwaptionPhysicalPremium_79,2024-11-05,8.748634,0,689073,0,0,0,0,113151
SwaptionPhysicalPremium_79,2025-02-05,9.000262,0,710961,0,0,0,0,113151
SwaptionPhysicalPremium_79,2025-05-06,9.246837,0,732198,0,0,0,0,113151
SwaptionPhysicalPremium_79,2025-08-05,9.496152,0,753462,0,0,0,0,113151
SwaptionPhysicalPremium_79,2025-11-05,9.748207,0,774710,0,0,0,0,113151
SwaptionPhysicalPremium_79,2026-02-05,10.000262,0,795444,0,0,0,0,113151
SwaptionPhysicalPremium_79,2026-05-05,10.244098,0,813558,0,0,0,0,113151
SwaptionPhysicalPremium_79,2026-08-05,10.496152,0,831576,0,0,0,0,113151
SwaptionPhysicalPremium_79,2026-11-05,10.748207,0,848579,0,0,0,0,113151
SwaptionPhysicalPremium_79,2027-02-05,11.000262,0,863873,0,0,0,0,113151
SwaptionPhysicalPremium_79,2027-05-05,11.244098,0,877028,0,0,0,0,113151
SwaptionPhysicalPremium_79,2027-08-05,11.496152,0,888685,0,0,0,0,113151
SwaptionPhysicalPremium_79,2027-11-05,11.748207,0,897792,0,0,0,0,113151
SwaptionPhysicalPremium_79,2028-02-07,12.005464,0,903687,0,0,0,0,113151
SwaptionPhysicalPremium_79,2028-05-05,12.245902,0,904955,0,0,0,0,113151
SwaptionPhysicalPremium_79,2028-08-07,12.502732,0,902847,0,0,0,0,113151
SwaptionPhysicalPremium_79,2028-11-06,12.751366,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2029-02-05,13.000262,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2029-05-08,13.252317,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2029-08-06,13.498892,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2029-11-05,13.748207,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2030-02-05,14.000262,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2030-05-07,14.249577,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2030-08-05,14.496152,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2030-11-05,14.748207,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2031-02-05,15.000262,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2031-05-06,15.246837,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2031-08-05,15.496152,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2031-11-05,15.748207,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2032-02-05,16.000000,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2032-05-05,16.245902,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2032-08-05,16.497268,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2032-11-05,16.748634,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2033-02-07,17.005741,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2033-05-05,17.244098,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2033-08-05,17.496152,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2033-11-07,17.753687,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2034-02-06,18.003002,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2034-05-05,18.244098,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2034-08-07,18.501632,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2034-11-06,18.750947,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2035-02-05,19.000262,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2035-05-08,19.252317,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2035-08-06,19.498892,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2035-11-05,19.748207,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2036-02-05,20.000000,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2036-05-06,20.248634,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2036-08-05,20.497268,0,0,0,0,0,0,113151
SwaptionPhysicalPremium_79,2036-11-05,20.748634,0,0,0,0,0,0,113151
