#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_18,2016-02-05,0.000000,454240,0,0,0,454240,454240,454240
Swap_18,2016-05-06,0.248634,425594,0,0,0,425594,425350,454240
Swap_18,2016-08-05,0.497268,398041,0,0,0,398041,397526,454240
Swap_18,2016-11-07,0.754098,370639,0,0,0,370639,369781,454240
Swap_18,2017-02-06,1.003002,345040,0,0,0,345040,343945,454240
Swap_18,2017-05-05,1.244098,322551,0,0,0,322551,321212,454240
Swap_18,2017-08-07,1.501632,298916,0,0,0,298916,297409,454240
Swap_18,2017-11-06,1.750947,276902,0,0,0,276902,275259,454240
Swap_18,2018-02-05,2.000262,255763,0,0,0,255763,253975,454240
Swap_18,2018-05-08,2.252317,235541,0,0,0,235541,233746,454240
Swap_18,2018-08-06,2.498892,216578,0,0,0,216578,214801,454240
Swap_18,2018-11-05,2.748207,198219,0,0,0,198219,196477,454240
Swap_18,2019-02-05,3.000262,177346,0,0,0,177346,175681,454240
Swap_18,2019-05-07,3.249577,153562,0,0,0,153562,152091,454240
Swap_18,2019-08-05,3.496152,131020,0,0,0,131020,129744,454240
Swap_18,2019-11-05,3.748207,109450,0,0,0,109450,108367,454240
Swap_18,2020-02-05,4.000000,89298,0,0,0,89298,88400,454240
Swap_18,2020-05-05,4.245902,70533,0,0,0,70533,69843,454240
Swap_18,2020-08-05,4.497268,52989,0,0,0,52989,52487,454240
Swap_18,2020-11-05,4.748634,36751,0,0,0,36751,36414,454240
Swap_18,2021-02-05,5.000262,18900,0,0,0,18900,18732,454240
Swap_18,2021-05-05,5.244098,0,1601,0,0,0,0,454240
Swap_18,2021-08-05,5.496152,0,22343,0,0,0,0,454240
Swap_18,2021-11-05,5.748207,0,42548,0,0,0,0,454240
Swap_18,2022-02-07,6.005741,0,62683,0,0,0,0,454240
Swap_18,2022-05-05,6.244098,0,80647,0,0,0,0,454240
Swap_18,2022-08-05,6.496152,0,99538,0,0,0,0,454240
Swap_18,2022-11-07,6.753687,0,118418,0,0,0,0,454240
Swap_18,2023-02-06,7.003002,0,136239,0,0,0,0,454240
Swap_18,2023-05-05,7.244098,0,156118,0,0,0,0,454240
Swap_18,2023-08-07,7.501632,0,176911,0,0,0,0,454240
Swap_18,2023-11-06,7.750947,0,196611,0,0,0,0,454240
Swap_18,2024-02-05,8.000000,0,218525,0,0,0,0,454240
Swap_18,2024-05-07,8.251366,0,246959,0,0,0,0,454240
Swap_18,2024-08-05,8.497268,0,273964,0,0,0,0,454240
Swap_18,2024-11-05,8.748634,0,300525,0,0,0,0,454240
Swap_18,2025-02-05,9.000262,0,326069,0,0,0,0,454240
Swap_18,2025-05-06,9.246837,0,350365,0,0,0,0,454240
Swap_18,2025-08-05,9.496152,0,373862,0,0,0,0,454240
Swap_18,2025-11-05,9.748207,0,396709,0,0,0,0,454240
Swap_18,2026-02-05,10.000262,0,418126,0,0,0,0,454240
Swap_18,2026-05-05,10.244098,0,442866,0,0,0,0,454240
Swap_18,2026-08-05,10.496152,0,466417,0,0,0,0,454240
Swap_18,2026-11-05,10.748207,0,487930,0,0,0,0,454240
Swap_18,2027-02-05,11.000262,0,510321,0,0,0,0,454240
Swap_18,2027-05-05,11.244098,0,537017,0,0,0,0,454240
Swap_18,2027-08-05,11.496152,0,562911,0,0,0,0,454240
Swap_18,2027-11-05,11.748207,0,586740,0,0,0,0,454240
Swap_18,2028-02-07,12.005464,0,611833,0,0,0,0,454240
Swap_18,2028-05-05,12.245902,0,646455,0,0,0,0,454240
Swap_18,2028-08-07,12.502732,0,680923,0,0,0,0,454240
Swap_18,2028-11-06,12.751366,0,712071,0,0,0,0,454240
Swap_18,2029-02-05,13.000262,0,740858,0,0,0,0,454240
Swap_18,2029-05-08,13.252317,0,768981,0,0,0,0,454240
Swap_18,2029-08-06,13.498892,0,794862,0,0,0,0,454240
Swap_18,2029-11-05,13.748207,0,819369,0,0,0,0,454240
Swap_18,2030-02-05,14.000262,0,845172,0,0,0,0,454240
Swap_18,2030-05-07,14.249577,0,872444,0,0,0,0,454240
Swap_18,2030-08-05,14.496152,0,899010,0,0,0,0,454240
Swap_18,2030-11-05,14.748207,0,929104,0,0,0,0,454240
Swap_18,2031-02-05,15.000262,0,953878,0,0,0,0,454240
Swap_18,2031-05-06,15.246837,0,921570,0,0,0,0,454240
Swap_18,2031-08-05,15.496152,0,885851,0,0,0,0,454240
Swap_18,2031-11-05,15.748207,0,849374,0,0,0,0,454240
Swap_18,2032-02-05,16.000000,0,952191,0,0,0,0,454240
Swap_18,2032-05-05,16.245902,0,913381,0,0,0,0,454240
Swap_18,2032-08-05,16.497268,0,873414,0,0,0,0,454240
Swap_18,2032-11-05,16.748634,0,831065,0,0,0,0,454240
Swap_18,2033-02-07,17.005741,0,921747,0,0,0,0,454240
Swap_18,2033-05-05,17.244098,0,881960,0,0,0,0,454240
Swap_18,2033-08-05,17.496152,0,836946,0,0,0,0,454240
Swap_18,2033-11-07,17.753687,0,794088,0,0,0,0,454240
Swap_18,2034-02-06,18.003002,0,868413,0,0,0,0,454240
Swap_18,2034-05-05,18.244098,0,817037,0,0,0,0,454240
Swap_18,2034-08-07,18.501632,0,765449,0,0,0,0,454240
Swap_18,2034-11-06,18.750947,0,713495,0,0,0,0,454240
Swap_18,2035-02-05,19.000262,0,773623,0,0,0,0,454240
Swap_18,2035-05-08,19.252317,0,723292,0,0,0,0,454240
Swap_18,2035-08-06,19.498892,0,671477,0,0,0,0,454240
Swap_18,2035-11-05,19.748207,0,619419,0,0,0,0,454240
Swap_18,2036-02-05,20.000000,0,669794,0,0,0,0,454240
Swap_18,2036-05-06,20.248634,0,614860,0,0,0,0,454240
Swap_18,2036-08-05,20.497268,0,560289,0,0,0,0,454240
Swap_18,2036-11-05,20.748634,0,507121,0,0,0,0,454240
