#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionCashPremium_3,2016-02-05,0.000000,113332,0,0,0,113332,113332,113332
SwaptionCashPremium_3,2016-05-06,0.248634,88418,0,0,0,88418,88367,113332
SwaptionCashPremium_3,2016-08-05,0.497268,63839,0,0,0,63839,63757,113332
SwaptionCashPremium_3,2016-11-07,0.754098,38616,0,0,0,38616,38526,113332
SwaptionCashPremium_3,2017-02-06,1.003002,14272,0,0,0,14272,14227,113332
SwaptionCashPremium_3,2017-05-05,1.244098,0,8010,0,0,0,0,113332
SwaptionCashPremium_3,2017-08-07,1.501632,0,31953,0,0,0,0,113332
SwaptionCashPremium_3,2017-11-06,1.750947,0,55020,0,0,0,0,113332
SwaptionCashPremium_3,2018-02-05,2.000262,0,77986,0,0,0,0,113332
SwaptionCashPremium_3,2018-05-08,2.252317,0,100356,0,0,0,0,113332
SwaptionCashPremium_3,2018-08-06,2.498892,0,122121,0,0,0,0,113332
SwaptionCashPremium_3,2018-11-05,2.748207,0,144053,0,0,0,0,113332
SwaptionCashPremium_3,2019-02-05,3.000262,0,168268,0,0,0,0,113332
SwaptionCashPremium_3,2019-05-07,3.249577,0,192827,0,0,0,0,113332
SwaptionCashPremium_3,2019-08-05,3.496152,0,216773,0,0,0,0,113332
SwaptionCashPremium_3,2019-11-05,3.748207,0,240925,0,0,0,0,113332
SwaptionCashPremium_3,2020-02-05,4.000000,0,264759,0,0,0,0,113332
SwaptionCashPremium_3,2020-05-05,4.245902,0,286659,0,0,0,0,113332
SwaptionCashPremium_3,2020-08-05,4.497268,0,308302,0,0,0,0,113332
SwaptionCashPremium_3,2020-11-05,4.748634,0,329467,0,0,0,0,113332
SwaptionCashPremium_3,2021-02-05,5.000262,0,352006,0,0,0,0,113332
SwaptionCashPremium_3,2021-05-05,5.244098,0,373043,0,0,0,0,113332
SwaptionCashPremium_3,2021-08-05,5.496152,0,394396,0,0,0,0,113332
SwaptionCashPremium_3,2021-11-05,5.748207,0,415464,0,0,0,0,113332
SwaptionCashPremium_3,2022-02-07,6.005741,0,436665,0,0,0,0,113332
SwaptionCashPremium_3,2022-05-05,6.244098,0,455833,0,0,0,0,113332
SwaptionCashPremium_3,2022-08-05,6.496152,0,475958,0,0,0,0,113332
