#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysical_92,2016-02-05,0.000000,1095883,0,0,0,1095883,1095883,1095883
SwaptionPhysical_92,2016-05-06,0.248634,1072627,0,0,0,1072627,1072011,1095883
SwaptionPhysical_92,2016-08-05,0.497268,1048670,0,0,0,1048670,1047312,1095883
SwaptionPhysical_92,2016-11-07,0.754098,1023245,0,0,0,1023245,1020877,1095883
SwaptionPhysical_92,2017-02-06,1.003002,997900,0,0,0,997900,994733,1095883
SwaptionPhysical_92,2017-05-05,1.244098,973488,0,0,0,973488,969444,1095883
SwaptionPhysical_92,2017-08-07,1.501632,946706,0,0,0,946706,941932,1095883
SwaptionPhysical_92,2017-11-06,1.750947,920474,0,0,0,920474,915015,1095883
SwaptionPhysical_92,2018-02-05,2.000262,894400,0,0,0,894400,888150,1095883
SwaptionPhysical_92,2018-05-08,2.252317,868881,0,0,0,868881,862260,1095883
SwaptionPhysical_92,2018-08-06,2.498892,843144,0,0,0,843144,836228,1095883
SwaptionPhysical_92,2018-11-05,2.748207,816493,0,0,0,816493,809315,1095883
SwaptionPhysical_92,2019-02-05,3.000262,788915,0,0,0,788915,781510,1095883
SwaptionPhysical_92,2019-05-07,3.249577,763788,0,0,0,763788,756472,1095883
SwaptionPhysical_92,2019-08-05,3.496152,738340,0,0,0,738340,731152,1095883
SwaptionPhysical_92,2019-11-05,3.748207,711692,0,0,0,711692,704649,1095883
SwaptionPhysical_92,2020-02-05,4.000000,684431,0,0,0,684431,677548,1095883
SwaptionPhysical_92,2020-05-05,4.245902,658340,0,0,0,658340,651896,1095883
SwaptionPhysical_92,2020-08-05,4.497268,631308,0,0,0,631308,625321,1095883
SwaptionPhysical_92,2020-11-05,4.748634,604103,0,0,0,604103,598560,1095883
SwaptionPhysical_92,2021-02-05,5.000262,577497,0,0,0,577497,572374,1095883
SwaptionPhysical_92,2021-05-05,5.244098,554997,0,0,0,554997,550695,1095883
SwaptionPhysical_92,2021-08-05,5.496152,531329,0,0,0,531329,527854,1095883
SwaptionPhysical_92,2021-11-05,5.748207,507193,0,0,0,507193,504490,1095883
SwaptionPhysical_92,2022-02-07,6.005741,482107,0,0,0,482107,480137,1095883
SwaptionPhysical_92,2022-05-05,6.244098,458480,0,0,0,458480,457433,1095883
SwaptionPhysical_92,2022-08-05,6.496152,433135,0,0,0,433135,432983,1095883
SwaptionPhysical_92,2022-11-07,6.753687,407482,0,0,0,407482,408147,1095883
SwaptionPhysical_92,2023-02-06,7.003002,384113,0,0,0,384113,385477,1095883
SwaptionPhysical_92,2023-05-05,7.244098,359428,0,0,0,359428,361572,1095883
SwaptionPhysical_92,2023-08-07,7.501632,332468,0,0,0,332468,335319,1095883
SwaptionPhysical_92,2023-11-06,7.750947,306182,0,0,0,306182,309582,1095883
SwaptionPhysical_92,2024-02-05,8.000000,280352,0,0,0,280352,284178,1095883
SwaptionPhysical_92,2024-05-07,8.251366,254949,0,0,0,254949,259208,1095883
SwaptionPhysical_92,2024-08-05,8.497268,229824,0,0,0,229824,234362,1095883
SwaptionPhysical_92,2024-11-05,8.748634,204127,0,0,0,204127,208795,1095883
SwaptionPhysical_92,2025-02-05,9.000262,179013,0,0,0,179013,183666,1095883
SwaptionPhysical_92,2025-05-06,9.246837,154828,0,0,0,154828,159407,1095883
SwaptionPhysical_92,2025-08-05,9.496152,130262,0,0,0,130262,134592,1095883
SwaptionPhysical_92,2025-11-05,9.748207,105717,0,0,0,105717,109624,1095883
SwaptionPhysical_92,2026-02-05,10.000262,82041,0,0,0,82041,85380,1095883
SwaptionPhysical_92,2026-05-05,10.244098,61585,0,0,0,61585,64316,1095883
SwaptionPhysical_92,2026-08-05,10.496152,41974,0,0,0,41974,43995,1095883
SwaptionPhysical_92,2026-11-05,10.748207,24795,0,0,0,24795,26083,1095883
SwaptionPhysical_92,2027-02-05,11.000262,11238,0,0,0,11238,11865,1095883
SwaptionPhysical_92,2027-05-05,11.244098,2862,0,0,0,2862,3032,1095883
SwaptionPhysical_92,2027-08-05,11.496152,46,0,0,0,46,49,1095883
SwaptionPhysical_92,2027-11-05,11.748207,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2028-02-07,12.005464,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2028-05-05,12.245902,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2028-08-07,12.502732,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2028-11-06,12.751366,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2029-02-05,13.000262,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2029-05-08,13.252317,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2029-08-06,13.498892,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2029-11-05,13.748207,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2030-02-05,14.000262,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2030-05-07,14.249577,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2030-08-05,14.496152,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2030-11-05,14.748207,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2031-02-05,15.000262,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2031-05-06,15.246837,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2031-08-05,15.496152,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2031-11-05,15.748207,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2032-02-05,16.000000,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2032-05-05,16.245902,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2032-08-05,16.497268,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2032-11-05,16.748634,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2033-02-07,17.005741,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2033-05-05,17.244098,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2033-08-05,17.496152,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2033-11-07,17.753687,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2034-02-06,18.003002,0,0,0,0,0,0,1095883
SwaptionPhysical_92,2034-05-05,18.244098,0,0,0,0,0,0,1095883
