#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
SwaptionPhysicalPremium_50,2016-02-05,0.000000,60677,0,0,0,60677,60677,60677
SwaptionPhysicalPremium_50,2016-05-06,0.248634,39001,0,0,0,39001,38979,60677
SwaptionPhysicalPremium_50,2016-08-05,0.497268,16598,0,0,0,16598,16577,60677
SwaptionPhysicalPremium_50,2016-11-07,0.754098,0,7300,0,0,0,0,60677
SwaptionPhysicalPremium_50,2017-02-06,1.003002,0,31271,0,0,0,0,60677
SwaptionPhysicalPremium_50,2017-05-05,1.244098,0,54517,0,0,0,0,60677
SwaptionPhysicalPremium_50,2017-08-07,1.501632,0,78603,0,0,0,0,60677
SwaptionPhysicalPremium_50,2017-11-06,1.750947,0,102436,0,0,0,0,60677
SwaptionPhysicalPremium_50,2018-02-05,2.000262,0,127636,0,0,0,0,60677
SwaptionPhysicalPremium_50,2018-05-08,2.252317,0,151633,0,0,0,0,60677
SwaptionPhysicalPremium_50,2018-08-06,2.498892,0,175895,0,0,0,0,60677
SwaptionPhysicalPremium_50,2018-11-05,2.748207,0,201122,0,0,0,0,60677
SwaptionPhysicalPremium_50,2019-02-05,3.000262,0,227373,0,0,0,0,60677
SwaptionPhysicalPremium_50,2019-05-07,3.249577,0,251480,0,0,0,0,60677
SwaptionPhysicalPremium_50,2019-08-05,3.496152,0,275960,0,0,0,0,60677
SwaptionPhysicalPremium_50,2019-11-05,3.748207,0,301682,0,0,0,0,60677
SwaptionPhysicalPremium_50,2020-02-05,4.000000,0,328157,0,0,0,0,60677
SwaptionPhysicalPremium_50,2020-05-05,4.245902,0,353571,0,0,0,0,60677
SwaptionPhysicalPremium_50,2020-08-05,4.497268,0,378898,0,0,0,0,60677
SwaptionPhysicalPremium_50,2020-11-05,4.748634,0,404089,0,0,0,0,60677
SwaptionPhysicalPremium_50,2021-02-05,5.000262,0,429705,0,0,0,0,60677
SwaptionPhysicalPremium_50,2021-05-05,5.244098,0,451233,0,0,0,0,60677
SwaptionPhysicalPremium_50,2021-08-05,5.496152,0,473931,0,0,0,0,60677
SwaptionPhysicalPremium_50,2021-11-05,5.748207,0,497173,0,0,0,0,60677
SwaptionPhysicalPremium_50,2022-02-07,6.005741,0,521475,0,0,0,0,60677
SwaptionPhysicalPremium_50,2022-05-05,6.244098,0,544459,0,0,0,0,60677
SwaptionPhysicalPremium_50,2022-08-05,6.496152,0,567601,0,0,0,0,60677
SwaptionPhysicalPremium_50,2022-11-07,6.753687,0,590589,0,0,0,0,60677
SwaptionPhysicalPremium_50,2023-02-06,7.003002,0,612953,0,0,0,0,60677
SwaptionPhysicalPremium_50,2023-05-05,7.244098,0,636792,0,0,0,0,60677
SwaptionPhysicalPremium_50,2023-08-07,7.501632,0,662376,0,0,0,0,60677
